index,deposit
83560,28895.45570648193
83561,24785.771714172362
83562,28927.825892028806
83563,25244.530373535155
83564,25244.530373535155
83565,25980.002651367187
83566,25683.62448852539
83567,20214.029363708494
83568,19840.238388061523
83569,20143.62438354492
83570,23401.700602111818
83571,28582.67789733887
83572,23388.151665344238
83573,23066.26409515381
83574,12570.636343688964
83575,13292.38818786621
83576,12221.238096313476
83577,12215.61087753296
83578,13281.293525390625
83579,13204.147543945312
83580,11526.350118255616
83581,11526.350118255616
83582,13281.293525390625
83583,11526.350118255616
83584,13187.106880187988
83585,11526.350118255616
83586,10299.374629211425
83587,11050.613566589354
83588,10866.24397705078
83589,11311.288975524902
83590,13110.0209664917
83591,11293.588520507812
83592,13353.743715820314
83593,9782.315675354002
83594,9782.315675354002
83595,11114.49464263916
83596,11663.234843444823
83597,11642.596792602539
83598,11106.434921264648
83599,34347.74593322754
83600,26910.05046508789
83601,27168.878686523436
83602,27509.435452880858
83603,24364.058167114257
83604,23172.15523022461
83605,23172.15523022461
83606,25517.367319427492
83607,26122.994892578125
83608,24417.256018066404
83609,24680.324725341798
83610,9522.68808609009
83611,23109.67021875
83612,26855.832283813477
83613,29331.26029627075
83614,31675.01006183166
83615,31782.639415164183
83616,31005.65144280395
83617,26205.108335839843
83618,26566.716623242188
83619,30411.506290667723
83620,30411.506290667723
83621,32287.75045404968
83622,32044.91788510437
83623,31557.766684094237
83624,31636.976701190182
83625,26234.427729248047
83626,30446.03586199951
83627,17764.29958053589
83628,17998.75385925293
83629,17863.593021514895
83630,17691.342329315186
83631,17468.388603424075
83632,17987.428596496582
83633,17686.153743255618
83634,30500.243349414064
83635,30822.933847656248
83636,30738.055312695313
83637,30079.436273162843
83638,30719.407605078126
83639,30719.407605078126
83640,30719.407605078126
83641,30079.436273162843
83642,30706.325369921877
83643,30215.967997167965
83644,35112.94232409668
83645,35336.16485828247
83646,33998.73837835693
83647,39406.42645517578
83648,35149.21515472412
83649,35109.07883734131
83650,35605.41441210327
83651,34840.19114538575
83652,35105.37011251831
83653,35439.31263217773
83654,34674.55559472656
83655,34877.52976794433
83656,34408.02993969727
83657,34488.00960864258
83658,34840.19114538575
83659,41909.64786656799
83660,41840.163106091306
83661,41840.163106091306
83662,41860.9419857666
83663,42679.694664025876
83664,40470.570820526125
83665,40270.840366354365
83666,36750.60616271973
83667,36767.79289672851
83668,41771.43646715698
83669,41135.427465115354
83670,42284.025311846926
83671,41581.042076464844
83672,41747.51022523804
83673,35634.86961212158
83674,35634.86961212158
83675,35634.86961212158
83676,37130.78238525391
83677,37130.78238525391
83678,40621.125118103024
83679,36980.900204467776
83680,36980.900204467776
83681,30590.807189941406
83682,20402.83846801758
83683,20604.183088073733
83684,30713.416471252443
83685,30547.802384033206
83686,30533.109161682132
83687,30533.109161682132
83688,30407.29083709717
83689,30407.29083709717
83690,30454.55623718262
83691,30454.55623718262
83692,20674.126584777834
83693,30681.704182434085
83694,28560.70075012207
83695,20503.43687438965
83696,20177.80760192871
83697,28691.44388305664
83698,28585.29341491699
83699,20334.371292114258
83700,28401.13071166992
83701,28440.022456054685
83702,27309.06649291992
83703,27309.06649291992
83704,20492.214477539062
83705,28059.091666259763
83706,28059.091666259763
83707,28649.091741943357
83708,20200.482009887695
83709,20507.85694885254
83710,28477.2910748291
83711,29506.38580368042
83712,29742.57284240723
83713,29566.767272033692
83714,29024.180633239746
83715,29825.180872650148
83716,29514.65043182373
83717,29684.104011535645
83718,29476.092648925784
83719,39051.77850860595
83720,40422.46914276123
83721,40422.46914276123
83722,42474.57317047119
83723,36151.36932128906
83724,36151.36932128906
83725,25193.789170532225
83726,38639.64114074707
83727,25245.067796630858
83728,31995.11428527832
83729,25166.32703613281
83730,24499.39575805664
83731,32174.098160705566
83732,31019.550018310547
83733,24964.58196166992
83734,25231.478494262694
83735,24980.869368896485
83736,32170.655418090817
83737,24990.052071533202
83738,29552.704002227783
83739,30206.33560546875
83740,30206.33560546875
83741,34425.38852050782
83742,35767.04170751954
83743,30160.183578186035
83744,30144.13212890625
83745,36716.546851501465
83746,29171.00433837891
83747,30533.932421722413
83748,35751.57741668702
83749,34834.80799261475
83750,35040.322358642574
83751,35231.116266723635
83752,34846.00040692138
83753,35137.77712243652
83754,35137.77712243652
83755,34860.99006262207
83756,34827.493061340334
83757,34800.65352758789
83758,35137.77712243652
83759,35259.759943115234
83760,28499.13227203369
83761,33798.713734344485
83762,34153.81666403198
83763,34186.53582867432
83764,33822.461242767335
83765,32775.53723242188
83766,33744.7607654419
83767,33924.90313073731
83768,29028.992574768065
83769,34154.64411175538
83770,33781.8294584961
83771,33451.75501315308
83772,33951.47071609498
83773,33951.47071609498
83774,28475.045863952633
83775,34316.4644203186
83776,33975.25199789429
83777,34349.44894720459
83778,33938.60064727783
83779,33938.60064727783
83780,33938.60064727783
83781,34366.60823483277
83782,29081.48372528076
83783,34495.919256164554
83784,33781.8294584961
83785,23839.825567932126
83786,24584.944922790524
83787,24521.8901083374
83788,30443.70258331299
83789,43384.94622558594
83790,22453.383070678712
83791,21910.17878173828
83792,21733.408674316404
83793,27368.80181213379
83794,27435.643329467774
83795,27064.00703704834
83796,27410.77278198242
83797,21810.7387902832
83798,25714.120028686524
83799,21722.913775634766
83800,20311.833131103514
83801,20311.833131103514
83802,26086.44236694336
83803,30205.774392700197
83804,31015.702484436035
83805,39804.51287109375
83806,25644.77434173584
83807,29617.788554687497
83808,37697.55017089844
83809,29626.242222106932
83810,37959.23656585693
83811,37525.43452941895
83812,37360.82527313232
83813,37360.82527313232
83814,37157.431181030275
83815,38269.19817993164
83816,36754.19642944336
83817,38874.13849365234
83818,30842.759336425785
83819,31259.601825439455
83820,25216.86189727783
83821,38971.07149517823
83822,31355.26864013672
83823,31355.26864013672
83824,20155.29331970215
83825,20740.83233642578
83826,20668.74705505371
83827,20483.452880859375
83828,28251.077979125977
83829,20451.806900024414
83830,28116.796136169436
83831,30990.127111816408
83832,21824.720782470704
83833,21355.30062927246
83834,21343.08821594238
83835,21681.762813720703
83836,21483.52569580078
83837,21398.677185058594
83838,20905.492950439453
83839,21478.072357177734
83840,21002.455123901367
83841,31057.167337646482
83842,31005.07004394531
83843,30901.240951538086
83844,31058.26641479492
83845,30916.25216796875
83846,31037.910158081053
83847,30685.285252685546
83848,30913.06121520996
83849,30913.06121520996
83850,31106.423620605467
83851,31080.7767590332
83852,31080.7767590332
83853,30874.36799682617
83854,30874.36799682617
83855,29858.69369567871
83856,27679.446957550048
83857,27981.38905609131
83858,28096.972598266602
83859,27925.94962249756
83860,27845.63558151245
83861,20642.52378112793
83862,24477.258115234374
83863,36280.631483795165
83864,35962.26998565674
83865,36109.714613403325
83866,36869.76953750611
83867,36313.68476068116
83868,36000.020810058595
83869,29155.47555630493
83870,41766.67400390625
83871,42880.873719787596
83872,41725.9627532959
83873,42569.73879211426
83874,42291.04154296875
83875,43597.337374267576
83876,41662.609852294925
83877,48866.230932165534
83878,47185.47644820557
83879,39765.661958459474
83880,47355.65639214478
83881,47809.70986256104
83882,37822.43248877564
83883,64428.7919630127
83884,47802.06563774414
83885,39555.07705966797
83886,47790.21034742432
83887,38615.33490100098
83888,47447.58415951538
83889,47600.75907416382
83890,47917.46542785645
83891,38799.49325854492
83892,38788.32659869385
83893,37764.047557983395
83894,38603.54912689209
83895,38183.72693725586
83896,38020.70341430664
83897,37520.017323760985
83898,37090.78091430664
83899,38581.66618499756
83900,38581.66618499756
83901,38143.79130065918
83902,48388.51675986328
83903,41867.60133388672
83904,48466.176973461916
83905,48147.152321520996
83906,48937.24187050781
83907,49126.081840600586
83908,47590.96452600098
83909,46584.59912766113
83910,47683.966591162105
83911,47482.36274992675
83912,47965.741229858395
83913,49166.509406469726
83914,48584.84600812988
83915,51024.32143894043
83916,47978.427335742184
83917,51111.41334443359
83918,50967.780911450194
83919,50985.952060253905
83920,49866.44857907714
83921,48528.30548063965
83922,51002.427926416014
83923,49067.089115283205
83924,48263.696226733395
83925,49544.82702177734
83926,47259.79857927246
83927,47961.72854250488
83928,47772.473436505126
83929,47605.39257368164
83930,48180.088204833984
83931,47922.79406960449
83932,47569.8645338501
83933,48046.84646746826
83934,48046.84646746826
83935,47866.25354211425
83936,47847.18031630859
83937,38106.29808746338
83938,44048.451603857415
83939,41704.16979050903
83940,43237.793792944336
83941,38359.632687377925
83942,43636.78863660278
83943,43920.417634716796
83944,36668.241318359374
83945,37072.65764221191
83946,38796.193499707035
83947,39259.10678283691
83948,34018.546399835206
83949,33877.78986593018
83950,39262.98799130249
83951,33842.547396343994
83952,33186.641928222656
83953,33270.00203500977
83954,38999.19376819153
83955,39018.87511138916
83956,39221.50818374634
83957,33496.167459606935
83958,33104.93778065796
83959,38839.29967666626
83960,43897.57147399902
83961,43897.57147399902
83962,45688.92444396973
83963,43897.57147399902
83964,43694.75834899902
83965,30361.079995422362
83966,29598.083087768555
83967,53630.040188354484
83968,40338.895275726325
83969,51793.031327819815
83970,51793.031327819815
83971,39799.03463760376
83972,39799.03463760376
83973,39799.03463760376
83974,39771.02683395386
83975,53974.020927062986
83976,40319.66870269776
83977,40821.32205886841
83978,41242.96088302613
83979,41917.632692108156
83980,41921.79944168091
83981,42073.694285888676
83982,42073.694285888676
83983,40622.32741622925
83984,41726.74380081177
83985,41837.812263336185
83986,41412.092095031745
83987,41750.615911407476
83988,41228.39019973755
83989,41618.32031845093
83990,41742.937187194824
83991,41638.04908572388
83992,40797.089022644046
83993,41278.554331726074
83994,41467.01870428467
83995,41307.48226525879
83996,40820.99434954834
83997,40388.36339376831
83998,40388.36339376831
83999,40388.36339376831
84000,40797.089022644046
84001,41345.74270986939
84002,40744.57712609864
84003,41006.65715463257
84004,41381.12902096558
84005,32933.53533325195
84006,32452.90579248047
84007,31762.133930664062
84008,40575.06416522217
84009,49035.77743164063
84010,59775.93665039062
84011,60250.487542724615
84012,49984.184128417975
84013,42962.337310180665
84014,42951.24365844726
84015,48129.5857055664
84016,66500.5412253418
84017,48320.23612646484
84018,48459.536844726565
84019,47655.41771826172
84020,53589.82347949219
84021,67979.4732836914
84022,53196.0866862793
84023,44190.15626953125
84024,53053.85698522949
84025,43974.204140625
84026,43892.8664453125
84027,53196.0866862793
84028,66186.09313513183
84029,52901.668456054686
84030,43000.898359375
84031,66090.08066699219
84032,44130.013125000005
84033,44091.338457031256
84034,44091.338457031256
84035,53089.87993383789
84036,67501.49388903809
84037,44130.013125000005
84038,52167.40198364258
84039,52846.52663220215
84040,52846.52663220215
84041,52585.70907312012
84042,42508.007265625005
84043,52662.817374633785
84044,66401.32185412598
84045,52847.96340063476
84046,42508.007265625005
84047,43407.06342834473
84048,43344.642343750005
84049,53153.82390942383
84050,52819.99569165039
84051,64752.360861999514
84052,43506.37922680664
84053,70689.74740356446
84054,70689.74740356446
84055,42761.87665020752
84056,42991.1758203125
84057,52740.07609594727
84058,42420.38208374024
84059,52613.60416564941
84060,52411.528131835934
84061,50960.200099975584
84062,52542.23256408692
84063,67385.6522890625
84064,42633.724589843754
84065,43447.404687500006
84066,52532.142119934084
84067,52744.064814086916
84068,52804.61656384277
84069,42905.09821337891
84070,73879.83381225585
84071,42977.275
84072,52411.528131835934
84073,72629.94446411132
84074,63067.630609191896
84075,52663.445876464844
84076,52663.445876464844
84077,52639.17339355469
84078,53402.11615234375
84079,53521.81479003906
84080,52359.67471795654
84081,51738.03886834717
84082,50082.2970904541
84083,51088.575295410155
84084,52880.605146057125
84085,44591.842388549805
84086,59673.15012835694
84087,43435.21921655274
84088,52513.69559326172
84089,44924.3239453125
84090,50226.53627685547
84091,44873.37759277344
84092,52177.08399169922
84093,44692.3549017334
84094,52231.28372558594
84095,44774.80917047119
84096,53393.004636108395
84097,51921.35993408203
84098,52230.340400390625
84099,44458.78552954102
84100,53392.47694921875
84101,53505.042260742186
84102,52826.9983661499
84103,53141.06518670654
84104,44293.7312421875
84105,53648.79569091797
84106,52220.15326965332
84107,52048.748151733394
84108,44145.42290429688
84109,52911.90422137451
84110,43676.90589263916
84111,44672.0565925293
84112,59236.00178167725
84113,51674.15254089355
84114,52598.221677246096
84115,44452.1858361206
84116,68811.83888671875
84117,51674.15254089355
84118,51674.15254089355
84119,44344.22224719238
84120,51812.240014648436
84121,42999.5466192627
84122,39752.07016601563
84123,42248.73591583252
84124,42806.21772705078
84125,43409.08232086182
84126,44600.045589599606
84127,44012.56348632812
84128,44080.536625366214
84129,43976.44878601074
84130,44614.56021667481
84131,44350.4913848877
84132,43720.09484558105
84133,43749.04905090332
84134,43730.365375366215
84135,54084.157736206056
84136,54118.30937805176
84137,68788.96837097168
84138,54068.792596435545
84139,60412.263661804194
84140,36122.10649932861
84141,35965.41137420654
84142,35672.83547790527
84143,35701.3919934082
84144,35610.01892486572
84145,35985.447621459956
84146,39305.99198181152
84147,35985.447621459956
84148,34869.15760894775
84149,39118.16221435546
84150,34971.76653808593
84151,35520.16057067871
84152,39512.50149719238
84153,34971.76653808593
84154,35828.08332458496
84155,41170.115146179196
84156,40706.44136993408
84157,40999.299978332514
84158,41404.9659008789
84159,41100.8610571289
84160,34198.76953125
84161,38968.371489257814
84162,34198.76953125
84163,40841.33394561768
84164,40969.92645080566
84165,40960.61510742187
84166,40782.265273132325
84167,41657.289123535156
84168,39736.205288085934
84169,41308.55384765625
84170,33508.93974121094
84171,41677.68959472656
84172,41289.71216308593
84173,41460.10404785156
84174,33288.076171875
84175,29250.925610961913
84176,29087.4956048584
84177,29298.4312147522
84178,37471.03065673828
84179,37450.22994689941
84180,29923.693880310057
84181,29846.071231384274
84182,29963.78319213867
84183,29832.48324554443
84184,29947.370470275877
84185,29777.701649780272
84186,29963.78319213867
84187,29787.23627655029
84188,28946.91479003906
84189,38229.56178131103
84190,45329.80949890137
84191,45149.90170471191
84192,45491.05231323242
84193,45308.11580322265
84194,36590.51615625
84195,40243.468003173824
84196,41587.44303674316
84197,41847.63106152343
84198,38936.91158349609
84199,40686.56141204834
84200,42658.24597167969
84201,36462.76381933594
84202,40551.18739562988
84203,35921.04656835937
84204,35921.04656835937
84205,40010.900853515624
84206,40522.01794958496
84207,41559.12398803711
84208,48542.891198730475
84209,48667.643048095706
84210,45286.40389648438
84211,48223.41245727539
84212,47823.547137451176
84213,49195.85531616211
84214,43747.7073828125
84215,48769.24282714843
84216,48069.29663208008
84217,48521.54399169922
84218,44217.686503906254
84219,49904.014459228514
84220,49042.96127441406
84221,43754.95202636719
84222,50327.03442749024
84223,49061.09883117676
84224,49625.10282897949
84225,50441.908462524414
84226,50306.67720031738
84227,46364.161105957035
84228,50272.80642700195
84229,66201.7416394043
84230,55794.06722167969
84231,57745.513227539064
84232,56183.134704589844
84233,62141.156343603514
84234,62894.098163964845
84235,63818.32763957519
84236,62370.919278076166
84237,74311.22708173828
84238,63002.14071939697
84239,63001.37095328979
84240,62831.3564420288
84241,62042.01488880615
84242,61453.079478625485
84243,62042.01488880615
84244,73523.52698496093
84245,63174.446524108884
84246,61917.046755651856
84247,61863.03367066039
84248,63767.46593757934
84249,75592.80147514648
84250,63050.99288508911
84251,73594.49227539063
84252,63804.84059978027
84253,62141.156343603514
84254,62088.46037545166
84255,62777.56947762451
84256,62195.87528917236
84257,62264.516469067385
84258,62894.098163964845
84259,61360.44854784546
84260,62553.56881922607
84261,62415.99598062744
84262,62126.24336905518
84263,62344.64029976806
84264,62391.177509375004
84265,62117.27483583984
84266,62344.64029976806
84267,62185.080889160155
84268,63060.06551301269
84269,62620.32188686523
84270,62744.42870185547
84271,62683.70851259765
84272,63007.23447279052
84273,63528.84104483642
84274,61841.75226082154
84275,61284.42675960693
84276,62858.59875737305
84277,73785.9047519043
84278,62726.21178684082
84279,62346.035689654535
84280,62037.00931647949
84281,63742.696126531984
84282,63035.08412856445
84283,62916.15899205322
84284,63573.631239111324
84285,62859.188835717774
84286,62370.8259062622
84287,63472.27029686279
84288,62938.56803375244
84289,62994.419940472406
84290,61601.29691414795
84291,62128.510141186525
84292,63026.01185291748
84293,61388.110780810544
84294,75378.48556669922
84295,73848.24621152344
84296,62726.21178684082
84297,62976.391847863764
84298,63889.539209692375
84299,62994.419940472406
84300,62652.16562625732
84301,62976.35249447021
84302,62994.419940472406
84303,63442.34060533447
84304,62331.77787462158
84305,61321.456268481445
84306,61491.29972997436
84307,62526.18600439453
84308,62859.188835717774
84309,61925.3736359375
84310,63801.66595810546
84311,64612.143677966305
84312,73510.00920634766
84313,32273.772033691406
84314,26541.574489746094
84315,31942.330171508787
84316,31961.689383544923
84317,31870.837615356446
84318,25267.20901306152
84319,26108.956912841797
84320,21826.224166259766
84321,25297.606419067382
84322,31273.758374633788
84323,26512.747641601563
84324,32006.117841796873
84325,25297.606419067382
84326,32177.367623291015
84327,26512.747641601563
84328,22078.958397827148
84329,26664.610600585936
84330,24316.70981628418
84331,26512.747641601563
84332,24891.602081298828
84333,26055.58820678711
84334,31146.036622924803
84335,32085.83870361328
84336,32013.302968139647
84337,25290.587326660156
84338,24587.57809020996
84339,31778.199631347656
84340,25346.152998046873
84341,24587.57809020996
84342,25393.50879760742
84343,24983.39498474121
84344,31193.129763793946
84345,25393.50879760742
84346,25393.50879760742
84347,25346.152998046873
84348,24164.147822875977
84349,25257.666134033203
84350,25858.09131225586
84351,26193.116420898437
84352,23614.705252685548
84353,25346.152998046873
84354,30748.054561157227
84355,24983.39498474121
84356,25630.58435546875
84357,25297.049612426756
84358,25785.75486694336
84359,25124.53336364746
84360,23614.705252685548
84361,30521.32411102295
84362,25759.164323730467
84363,24587.57809020996
84364,32013.302968139647
84365,25858.09131225586
84366,25124.53336364746
84367,30473.409237670898
84368,25630.58435546875
84369,24164.147822875977
84370,25393.50879760742
84371,25630.58435546875
84372,25393.50879760742
84373,21705.71335510254
84374,46184.629597167965
84375,41719.60274017334
84376,45797.674713134766
84377,42078.67932128906
84378,44301.44274780273
84379,41873.49347412109
84380,41100.006020202636
84381,41801.22674560547
84382,42074.553960571284
84383,44308.006896972656
84384,45175.5008605957
84385,42307.12216094971
84386,45330.94665527344
84387,39599.88339111328
84388,45015.298615112304
84389,38373.40715393067
84390,36736.8741142273
84391,40113.270888671876
84392,35152.098470916746
84393,37771.38936813355
84394,40401.35770477295
84395,40433.12387145996
84396,38509.13297302246
84397,39768.40394851685
84398,39274.868337402346
84399,35964.66703582764
84400,37414.00378112793
84401,38463.86915710449
84402,39453.31676376343
84403,37122.5459312439
84404,37790.27364837647
84405,40078.893875427246
84406,39669.56938720703
84407,39730.38387420654
84408,35970.423331604004
84409,36993.2911618042
84410,33206.89073214111
84411,33593.66068000488
84412,38092.335205078125
84413,42172.09932403565
84414,54202.441464843745
84415,36410.126953125
84416,42258.773071777345
84417,10651.54239074707
84418,33596.32747558594
84419,33596.32747558594
84420,34128.870282592776
84421,37115.19572021484
84422,37298.538457031245
84423,38797.59021240234
84424,37206.36613220214
84425,39121.47864990234
84426,39104.92880493164
84427,37146.46710205078
84428,36568.802186279296
84429,38935.83224487305
84430,38655.1211315918
84431,29114.50720825195
84432,28844.13188781738
84433,38248.68458312988
84434,38671.92328308105
84435,38655.1211315918
84436,38671.92328308105
84437,36859.4263861084
84438,36540.89489135742
84439,38582.59580566406
84440,38475.076662597654
84441,38593.338944091796
84442,38593.338944091796
84443,37106.705057373045
84444,38300.72188842773
84445,38248.68458312988
84446,38248.68458312988
84447,29601.48474609375
84448,29708.07356323242
84449,29810.748541259763
84450,29776.11579345703
84451,29776.11579345703
84452,28224.026916503906
84453,29051.73525146484
84454,29244.83730102539
84455,29051.73525146484
84456,28243.803548583983
84457,29051.73525146484
84458,29322.52838012695
84459,29568.898908691404
84460,29439.248031005856
84461,29234.84069091797
84462,29549.851354980467
84463,29711.88673461914
84464,28336.524624023437
84465,28243.803548583983
84466,28224.026916503906
84467,28330.051384277343
84468,29234.84069091797
84469,29904.555607910155
84470,30762.592382812498
84471,29308.358635253906
84472,29308.358635253906
84473,30340.87088012695
84474,29393.117808837887
84475,29913.820089111327
84476,29556.61744628906
84477,28919.409052734372
84478,30365.47346191406
84479,29339.71510620117
84480,29603.33642211914
84481,30294.25562255859
84482,28853.33746948242
84483,29663.825522460935
84484,29669.279882812498
84485,49427.64257629395
84486,59068.603413391116
84487,46836.75419677734
84488,46513.12533691406
84489,47185.56985107422
84490,46568.18187194824
84491,47571.34350036621
84492,38501.69903503418
84493,35183.01278869629
84494,39124.00044860839
84495,40140.55164428711
84496,39472.339407958985
84497,34805.34861633301
84498,35655.6992010498
84499,38734.65034179687
84500,35626.827450024415
84501,47596.79581542969
84502,46855.48081848145
84503,46716.02700866699
84504,46855.48081848145
84505,47266.4434399414
84506,46622.265627441404
84507,47266.4434399414
84508,47138.67550109863
84509,48211.17646911621
84510,45144.38350402832
84511,46031.479353027345
84512,46031.479353027345
84513,46031.479353027345
84514,47541.87688171387
84515,48641.12539489746
84516,48660.53626342773
84517,48660.53626342773
84518,46027.46670349121
84519,47067.52993041992
84520,48066.431139526365
84521,45634.537705688475
84522,46426.38619873047
84523,39012.92619506836
84524,41266.83922851562
84525,46279.44556152344
84526,46896.7412109375
84527,46910.53437011719
84528,46377.908214721676
84529,47178.44474121094
84530,45604.59557373047
84531,46377.908214721676
84532,48046.4817993164
84533,42378.082809448235
84534,45732.56026184082
84535,42224.568008422844
84536,45894.10176574707
84537,48583.88405775147
84538,48390.59222314453
84539,48492.97082694702
84540,48208.23113169555
84541,48325.76931539307
84542,48297.25950732422
84543,48297.25950732422
84544,48094.31306472168
84545,50278.489446984866
84546,50292.476162939456
84547,48483.27911865235
84548,48528.47454404297
84549,48483.27911865235
84550,48395.84836662598
84551,48227.60175168457
84552,48526.356260668945
84553,49837.21840283203
84554,48483.27911865235
84555,48470.4759192688
84556,48109.83707724609
84557,47240.16436696778
84558,49069.138394763184
84559,48763.0414822937
84560,47539.141879919436
84561,47645.23008800049
84562,47322.07546610108
84563,47904.298527832034
84564,43738.06423095703
84565,43738.06423095703
84566,43529.09724121093
84567,44332.403093261724
84568,43505.688208007814
84569,43751.249780273436
84570,47608.67633422852
84571,43751.249780273436
84572,47796.18246826172
84573,43561.56571655274
84574,43505.688208007814
84575,44360.02650146485
84576,43561.56571655274
84577,47179.587886962894
84578,43372.961542968755
84579,43658.18865966797
84580,47109.87598754883
84581,47505.12031494141
84582,48824.274177246094
84583,42706.49690917969
84584,43602.311151123045
84585,47829.19625244141
84586,43058.373211669925
84587,47523.6145678711
84588,43907.12602294922
84589,43372.961542968755
84590,43907.12602294922
84591,47269.04634887695
84592,48599.848417968744
84593,43372.961542968755
84594,47523.6145678711
84595,52030.45029235839
84596,57141.77426696777
84597,56870.23059448242
84598,58406.24465942383
84599,53652.35162475586
84600,57375.32039611816
84601,53652.35162475586
84602,51538.32384033203
84603,56332.12831970215
84604,58365.40928466796
84605,53940.429664306634
84606,57205.86432128906
84607,51935.72415466308
84608,57426.45756774902
84609,53636.808043212885
84610,52136.472531127925
84611,58338.7513494873
84612,29048.001251220703
84613,29048.001251220703
84614,29048.001251220703
84615,29111.882354736328
84616,38389.262634887695
84617,29682.57409057617
84618,30001.566302490235
84619,28895.094470214844
84620,27140.825654296874
84621,27066.26711425781
84622,27066.26711425781
84623,36069.74157608032
84624,36069.74157608032
84625,26675.555932617186
84626,26216.10228515625
84627,35306.92843856812
84628,25192.433583984373
84629,26555.092207031248
84630,35869.06293930054
84631,26782.58755371094
84632,28791.223958358765
84633,28791.223958358765
84634,35504.982128738404
84635,28595.997219497684
84636,27342.244126373294
84637,32158.52325958252
84638,30785.243618774413
84639,29233.612439575198
84640,12689.575256469725
84641,12491.650128295898
84642,43680.9688907959
84643,39069.31991003723
84644,44235.00643765869
84645,44957.974978125
84646,43398.51318880005
84647,43592.09540123291
84648,51844.892968750006
84649,26530.113385421755
84650,30431.210901257324
84651,35622.107500305174
84652,36508.766441345215
84653,28347.447300109863
84654,28751.92686767578
84655,33092.99632354736
84656,35397.63383728027
84657,40518.97235168457
84658,31001.14651245117
84659,30122.30694580078
84660,36225.53313878174
84661,36413.85964522705
84662,34809.55684170227
84663,35343.26248373108
84664,34453.84107371521
84665,35184.40354376221
84666,35178.263348065186
84667,33104.21887756348
84668,36537.47541229248
84669,37488.54225036621
84670,37327.878781127925
84671,37446.85648132324
84672,37690.70474304199
84673,37644.298460083
84674,34753.564672851564
84675,34753.564672851564
84676,38536.322562561036
84677,37235.8080102539
84678,39800.849680480955
84679,38210.492980041505
84680,34614.06482055664
84681,39800.849680480955
84682,39714.03631713867
84683,39097.63316619873
84684,39354.85967559814
84685,34034.54614379883
84686,33945.05077697754
84687,33936.66130249023
84688,37951.461263122554
84689,33913.454929199215
84690,34244.05880249023
84691,41748.331414489745
84692,49449.82776672363
84693,42084.95593048095
84694,40854.063771057125
84695,41959.74040832519
84696,42194.54966400146
84697,41767.018943481446
84698,40921.51265258789
84699,43113.74525207519
84700,41959.74040832519
84701,45676.52147460937
84702,45397.067167968744
84703,47759.602324218744
84704,45806.02013671875
84705,45806.02013671875
84706,46459.139765625
84707,40369.2440826416
84708,45652.22718749999
84709,67194.73329040527
84710,59913.04319885254
84711,60195.706890258785
84712,59532.85903991699
84713,66224.57084533692
84714,66065.34219482422
84715,59832.01269165039
84716,64458.27137268066
84717,54631.820708496096
84718,52014.05547363281
84719,54757.56821813965
84720,55658.963157165526
84721,54708.10555957031
84722,51127.19496368409
84723,51363.314113769535
84724,51363.314113769535
84725,51521.68576629639
84726,51612.500026611335
84727,49884.98686523437
84728,49492.171318359375
84729,48987.14572265625
84730,49763.180818542474
84731,47911.2881017456
84732,49859.70444085693
84733,51084.02354589843
84734,48720.0746887207
84735,50081.88407739258
84736,49259.83906658935
84737,49762.096924438476
84738,50013.16102716064
84739,50774.45920367431
84740,51220.19007543945
84741,51220.19007543945
84742,48148.759446350094
84743,50392.355070678714
84744,53603.65527947998
84745,54923.547738281246
84746,54914.86191503906
84747,54019.36536767578
84748,53800.22088616943
84749,51509.551676879884
84750,55012.098882934566
84751,52854.54141870117
84752,55092.85954394531
84753,53497.58790161133
84754,37274.41592685547
84755,36824.1812536377
84756,40197.68978433838
84757,40127.90693840332
84758,49965.43215576172
84759,46694.30237182617
84760,49927.95830322266
84761,49927.95830322266
84762,48410.16029296874
84763,50047.099614257815
84764,50047.099614257815
84765,50960.18140136719
84766,50243.246674804686
84767,48404.78806640625
84768,48091.8403125
84769,50132.51530273438
84770,50792.20993652344
84771,50243.246674804686
84772,48434.89220947266
84773,49519.23257446289
84774,49327.60757446289
84775,44829.66132568359
84776,51520.56678771973
84777,47335.21047363281
84778,44179.083482666014
84779,44190.565257568356
84780,52164.137274169916
84781,49814.749322509764
84782,46994.86682128906
84783,47198.95979003906
84784,44680.979223632814
84785,43545.15951171875
84786,42838.670364990234
84787,42418.054970703124
84788,43511.91874755859
84789,51672.75592651367
84790,44635.70762939453
84791,43003.71905090332
84792,46690.41201171875
84793,46852.662817382814
84794,41732.87568054199
84795,43541.58428283691
84796,46397.190794677736
84797,46581.623684692386
84798,41006.68574584961
84799,41201.52049926758
84800,41201.52049926758
84801,41201.52049926758
84802,39580.84414855957
84803,50798.741269531245
84804,54449.42999267578
84805,50690.41894531249
84806,50239.76220703124
84807,50239.76220703124
84808,50239.76220703124
84809,46441.73287902832
84810,54249.35415405273
84811,41224.86331420898
84812,54969.88735839844
84813,47113.943411865235
84814,54018.64063476562
84815,53872.95874206543
84816,41948.14632263184
84817,50635.732122802736
84818,49901.83516845704
84819,54631.875549316406
84820,55253.31242126465
84821,55253.31242126465
84822,42124.28774719238
84823,50105.66873779297
84824,54463.24061096191
84825,42868.47166259765
84826,41684.023896484374
84827,45921.661329345705
84828,55159.35000976563
84829,46312.53325378418
84830,50109.48089233399
84831,55293.78335571289
84832,41733.55638183594
