index,deposit
61113,28731.4850994873
61114,28709.611040405274
61115,27548.165767263796
61116,25656.129087609865
61117,27001.33111312866
61118,28227.296214294434
61119,30325.14424612732
61120,30701.400300720215
61121,30701.400300720215
61122,27001.33111312866
61123,26815.853108917236
61124,15982.852399575806
61125,28607.939453100586
61126,27872.227967666626
61127,27872.227967666626
61128,26331.91041567993
61129,26909.181176446535
61130,19901.967104980467
61131,31269.72689468994
61132,29234.179392333983
61133,27630.417202789304
61134,25647.518033294677
61135,16169.37323637085
61136,15982.852399575806
61137,27581.608741497803
61138,25629.12454494629
61139,28696.81944824219
61140,15986.51035295105
61141,15986.51035295105
61142,15986.51035295105
61143,18014.88176940918
61144,17743.458352661135
61145,30652.411575988768
61146,30007.894620422365
61147,24802.85872874756
61148,26592.1173817749
61149,16153.935867572021
61150,16153.935867572021
61151,26592.1173817749
61152,17408.961088989257
61153,27091.446135864255
61154,26592.1173817749
61155,27646.804109527588
61156,28120.580640258788
61157,29162.298114318848
61158,19885.02785595703
61159,29155.769129028322
61160,16823.97855834961
61161,24364.55102380371
61162,17818.66541534424
61163,29433.45438244934
61164,29207.15694732666
61165,25301.61641027832
61166,28548.29143465271
61167,29846.468483862307
61168,27501.38138786316
61169,27079.11187710571
61170,27643.47707694397
61171,29015.54528594971
61172,16290.638601617431
61173,17446.672701489257
61174,30599.77363168945
61175,30547.640899731447
61176,24984.054528039553
61177,25429.684151245117
61178,20716.351293457028
61179,17236.17194812317
61180,29974.043444015504
61181,31085.320154614255
61182,28791.028983654785
61183,27344.255658142087
61184,24802.85872874756
61185,17408.961088989257
61186,30219.716718963624
61187,27344.255658142087
61188,28709.611040405274
61189,26576.98667050171
61190,26663.924919485475
61191,27001.33111312866
61192,26998.65009072876
61193,27723.991107421873
61194,26475.116941955566
61195,29305.749733718876
61196,29305.749733718876
61197,32962.42804996948
61198,28416.92845027771
61199,28017.23336820984
61200,30093.207009109497
61201,25206.658006799316
61202,16200.54639559021
61203,26797.039280548095
61204,24374.665034301757
61205,16008.567921652222
61206,27281.54462548828
61207,12109.502967529297
61208,12109.502967529297
61209,14907.981486511231
61210,14907.981486511231
61211,12581.559818115235
61212,7352.946538085937
61213,14945.234609375
61214,14878.716805725098
61215,16241.315442810059
61216,14339.440658447265
61217,14909.107760772706
61218,14909.107760772706
61219,18372.603551507567
61220,8042.922998657226
61221,9895.500008697509
61222,6545.186346862793
61223,6615.429814453126
61224,5617.46068359375
61225,7767.125989013672
61226,7767.125989013672
61227,10491.192658538817
61228,15330.551437377932
61229,18427.402956848146
61230,14255.585555419922
61231,8257.01332763672
61232,17233.59586791992
61233,19083.225341796875
61234,11151.346629333497
61235,9250.460380096436
61236,17413.14775024414
61237,12732.454599609375
61238,8445.400729980469
61239,8445.400729980469
61240,13930.073759765626
61241,20660.56149536133
61242,14254.906842041017
61243,14825.637495117187
61244,8445.400729980469
61245,8445.400729980469
61246,5615.5916793823235
61247,15265.667138671875
61248,22451.31043457031
61249,20707.30892578125
61250,15199.544132080078
61251,10894.513513427733
61252,11496.62525756836
61253,11606.396429443359
61254,18785.187880859376
61255,17762.642888183593
61256,20745.125322265623
61257,18504.698912658692
61258,18504.698912658692
61259,17260.412619628907
61260,17294.986154174803
61261,17157.243569641112
61262,9312.151181945801
61263,18580.42149749756
61264,15261.599154052736
61265,17464.711651916503
61266,14301.3901171875
61267,14301.3901171875
61268,19151.870107727053
61269,18435.581930541994
61270,11999.85074066162
61271,18272.514376831055
61272,9790.17206451416
61273,13656.426262207031
61274,11383.29860229492
61275,17561.065703125
61276,17561.065703125
61277,5654.8190093994135
61278,19232.409786987308
61279,14228.308150634766
61280,17079.380520629882
61281,19144.072232971193
61282,9654.844660949708
61283,17435.284323120115
61284,19348.553305664063
61285,19501.22069030762
61286,26722.922935180664
61287,26870.756081542968
61288,17679.481254577637
61289,22598.90658984375
61290,22353.91724121094
61291,22456.06957763672
61292,17862.95618225098
61293,29193.226923904418
61294,24240.111791748048
61295,18103.812377929688
61296,17679.481254577637
61297,27839.896467056275
61298,24335.48914751587
61299,24065.633549194336
61300,24298.733391357422
61301,19605.678007507322
61302,22744.419701538085
61303,18310.043601989746
61304,19407.280654907227
61305,24583.741037597658
61306,16509.59561920166
61307,19639.071256500247
61308,18097.480686950683
61309,18212.92999511719
61310,28670.22741760254
61311,28943.74468688965
61312,22469.62076806641
61313,18086.46188873291
61314,28670.22741760254
61315,21475.39844177246
61316,10005.364660339355
61317,30204.778102294924
61318,6742.795051193237
61319,29087.06601694336
61320,16420.799796600342
61321,24357.407356637574
61322,30029.797664257814
61323,26681.255878515625
61324,8585.331411895751
61325,8585.331411895751
61326,26497.412040145875
61327,31682.12220498047
61328,31682.12220498047
61329,31682.12220498047
61330,15680.638729248047
61331,23729.382304592895
61332,23752.178743020628
61333,30225.074270858764
61334,25685.81932609558
61335,17226.65533477783
61336,24424.36640757141
61337,24424.36640757141
61338,20160.86661613617
61339,20160.86661613617
61340,26497.412040145875
61341,18029.449012756348
61342,33018.30448689881
61343,27663.67347431641
61344,26169.727869607545
61345,25763.30351376343
61346,25511.03790789795
61347,19354.03939317627
61348,34096.812297161865
61349,25179.71949803467
61350,34222.6926722992
61351,26711.9957451355
61352,30546.555658984376
61353,30809.41594350586
61354,33894.032812362675
61355,27560.339877420043
61356,29436.473324743652
61357,17767.92761138916
61358,32152.79985925598
61359,11017.42476196289
61360,26322.557650979612
61361,28356.771604101566
61362,11399.425662231444
61363,29321.813708593752
61364,29597.133741357422
61365,31396.988578308108
61366,23251.929168701172
61367,19418.531849975585
61368,29328.835851068117
61369,10307.853115997314
61370,17219.854622802734
61371,17575.479151000978
61372,18934.72597045898
61373,40620.802533300775
61374,17744.398359375
61375,18814.1166394043
61376,23675.598905639647
61377,18936.43306945801
61378,18637.947095947267
61379,18936.43306945801
61380,18936.43306945801
61381,10767.671083984374
61382,16951.265408935546
61383,20152.512350463865
61384,20152.512350463865
61385,28109.739371484375
61386,27215.846430358888
61387,27215.846430358888
61388,22315.970424499512
61389,22168.29573034668
61390,34187.55151123047
61391,13423.250604248047
61392,13978.818008728027
61393,13423.250604248047
61394,24079.51613998413
61395,32343.28582946777
61396,37838.748399270626
61397,49400.9690227417
61398,19986.805057525635
61399,23199.485285879517
61400,28966.9310848938
61401,23510.368723144533
61402,7139.779815673828
61403,8728.739602661133
61404,22660.266703518675
61405,36286.63755611572
61406,25623.042628173826
61407,22309.586751403807
61408,21391.66686097412
61409,25169.32958694763
61410,28807.515028839112
61411,32343.28582946777
61412,32778.2448751831
61413,33235.63702453613
61414,13732.434472961426
61415,9121.442582702637
61416,31981.909739685056
61417,19223.846808471677
61418,8947.597574462892
61419,20645.387898101806
61420,35441.063776666255
61421,19134.596310424804
61422,35828.393632647705
61423,14966.969059753419
61424,28605.753248291017
61425,21784.16819152832
61426,20083.18131713867
61427,20827.086859414674
61428,19384.324649658203
61429,21320.139605255128
61430,16750.54998275757
61431,19221.75984222412
61432,19221.75984222412
61433,15564.472092285157
61434,28583.16593065796
61435,31551.4455569458
61436,17586.97657470703
61437,35895.6694067688
61438,8922.23745727539
61439,8922.23745727539
61440,32392.480328063964
61441,8029.639680175781
61442,35699.12132764892
61443,9857.485409545898
61444,13445.275821685791
61445,20715.56957077026
61446,22740.746199206544
61447,33208.509343872065
61448,15866.797059326173
61449,20528.151437927245
61450,24200.960626220705
61451,7354.276885986328
61452,13583.169237518312
61453,9093.909363403322
61454,29094.337945120238
61455,28517.489562103274
61456,24500.9939453125
61457,19427.57755279541
61458,35554.55289961853
61459,20033.615381256102
61460,25147.69175109863
61461,19832.62772644043
61462,8705.777236328126
61463,19866.750404052735
61464,17539.412205047607
61465,18376.483819427493
61466,16512.281004638673
61467,36027.11344508667
61468,29005.365847265624
61469,26102.835030517577
61470,17586.97657470703
61471,18667.442853393553
61472,19134.596310424804
61473,17144.709466552733
61474,21457.241892700196
61475,32354.044451293943
61476,18619.0456060791
61477,33983.51398132324
61478,9366.47628250122
61479,36176.260951879885
61480,19116.168970458984
61481,31551.4455569458
61482,10304.302339782715
61483,23967.2121875
61484,19337.710518188476
61485,23278.767915975954
61486,24686.28353302002
61487,26267.134746725464
61488,49552.50830905151
61489,8829.062106933594
61490,20092.01584625244
61491,22413.61600860901
61492,36682.912252166745
61493,32392.480328063964
61494,19374.769594726564
61495,12101.088313751221
61496,8077.94051147461
61497,9175.4827734375
61498,31184.26738494873
61499,19137.727588500977
61500,32903.53042694092
61501,19373.122662963866
61502,24286.710051879883
61503,28194.099788177493
61504,20410.097435760497
61505,32184.88744104004
61506,8950.784133911133
61507,8223.654104003906
61508,27243.756154284667
61509,15824.68206375122
61510,26918.66930969238
61511,30131.307643524167
61512,11411.674526977538
61513,15786.020879516602
61514,8244.989051361084
61515,8244.989051361084
61516,8244.989051361084
61517,24100.847587280274
61518,27882.53882937622
61519,27556.49831401062
61520,27556.49831401062
61521,20414.076296386716
61522,19993.11112930298
61523,28131.970415954587
61524,22108.46464050293
61525,16572.219015197752
61526,16572.219015197752
61527,34798.898441375735
61528,18682.876665039064
61529,30514.655451965333
61530,17472.218071289062
61531,10759.129226989746
61532,11991.335609436037
61533,25493.71847808838
61534,16388.02159667969
61535,22906.139416259768
61536,15651.19686126709
61537,20464.236419677734
61538,15419.022339477538
61539,17311.001431732177
61540,33392.97869262695
61541,17379.197294921873
61542,14272.388769836425
61543,23120.216286621093
61544,14272.388769836425
61545,11485.945736083984
61546,7878.217044830323
61547,8889.935885009765
61548,13069.499462127686
61549,13069.499462127686
61550,23367.65906665039
61551,23839.600312927247
61552,6445.848856201172
61553,19231.43676498413
61554,30656.555947827146
61555,30656.555947827146
61556,14314.911361846924
61557,23637.043217163086
61558,15564.298439025879
61559,16406.10694885254
61560,32601.427272109984
61561,15678.479055175781
61562,23973.490573364255
61563,15362.325096130371
61564,8597.977384185791
61565,8614.851582641602
61566,30726.877359008788
61567,23578.761531311033
61568,7013.529009246827
61569,10454.54461166382
61570,7925.850673828125
61571,9439.874762573243
61572,24176.06861846924
61573,30582.14670666504
61574,24216.40934295654
61575,23015.36098754883
61576,23015.36098754883
61577,18949.587132263183
61578,28491.20466795044
61579,23957.06365814209
61580,23957.06365814209
61581,31180.689633148195
61582,15812.318888549806
61583,28273.2382421875
61584,37034.07395038452
61585,8043.207102172852
61586,28151.562957192993
61587,22919.6216940918
61588,23771.244684265137
61589,24216.40934295654
61590,28081.535375579835
61591,30792.470170303342
61592,22234.003403320312
61593,27910.432072509768
61594,30327.531859963987
61595,7632.528715515137
61596,8535.82176727295
61597,12255.47813897705
61598,12255.47813897705
61599,10205.646639862061
61600,7640.150976562501
61601,7632.528715515137
61602,16853.443030548096
61603,7767.009243316651
61604,9580.796314849855
61605,30710.870574591063
61606,10063.077028198242
61607,23235.868561462405
61608,33135.796043624876
61609,16853.443030548096
61610,16853.443030548096
61611,26159.95297769165
61612,32013.507745416257
61613,30710.870574591063
61614,25743.04538917541
61615,28813.826304821774
61616,32249.242377560426
61617,34226.165399069214
61618,32090.21160375061
61619,32090.21160375061
61620,25130.60660369873
61621,33182.11543482971
61622,9797.369550018311
61623,11253.404273071288
61624,30999.678044091794
61625,30957.486786065674
61626,11932.722429565429
61627,33021.625353955074
61628,24414.901123046875
61629,23583.740703308107
61630,10394.155037384033
61631,22785.4469664917
61632,10394.155037384033
61633,30438.83444552307
61634,38166.539578460695
61635,24866.10641908264
61636,29305.62513535156
61637,7777.822425842285
61638,24514.54356665039
61639,24514.54356665039
61640,24499.20584411621
61641,22410.05327463379
61642,8381.232209014892
61643,12477.195197296143
61644,9678.936562500001
61645,11508.73009414673
61646,8356.094766540527
61647,25083.908682617188
61648,26526.21189802551
61649,26588.759536605834
61650,23062.94934466553
61651,20807.840524343872
61652,34015.025019653316
61653,9526.787193603515
61654,25663.746733154298
61655,39762.307364849854
61656,26626.833603988645
61657,30554.214758422848
61658,35922.53853305054
61659,26269.76474936218
61660,15479.817161132813
61661,11989.510923919677
61662,15732.052194213866
61663,24011.21835925293
61664,23308.13086407471
61665,9980.857977905274
61666,25626.813095507812
61667,30241.13880591431
61668,10115.834363937378
61669,6846.8450625000005
61670,28961.997562094115
61671,18168.073420715333
61672,24978.762382324217
61673,15489.1802734375
61674,9054.097847991943
61675,26580.712728903196
61676,26531.847958288574
61677,29692.302395825194
61678,16535.748793518065
61679,28979.400437683104
61680,7374.986735916138
61681,30094.995261383054
61682,14268.81119140625
61683,11487.342031860351
61684,22030.53835490723
61685,16965.256805419922
61686,29864.7396697998
61687,26276.188434576416
61688,32225.28613164368
61689,18458.239167236326
61690,9169.562286376953
61691,9886.145457458497
61692,18713.61551623535
61693,26239.827418862915
61694,25672.349775668335
61695,14595.774626159668
61696,31670.327708670047
61697,13938.243679504394
61698,13938.243679504394
61699,26786.81246953125
61700,22189.846286749267
61701,25470.48435058594
61702,9395.184545288086
61703,14714.954909057617
61704,13917.55442993164
61705,18933.11260718384
61706,10383.600311279297
61707,10383.600311279297
61708,18727.014451904295
61709,23303.168203222656
61710,22353.253315722657
61711,9591.722859954834
61712,11433.957344055176
61713,34211.109372573854
61714,11096.268496704102
61715,10794.108499145508
61716,16283.801431274414
61717,19325.806386779786
61718,20522.852530059816
61719,18842.966915130615
61720,11350.749987182617
61721,18709.16940197754
61722,15903.820137826538
61723,9726.012522125244
61724,13081.539986801146
61725,13694.541583251954
61726,12137.490747070311
61727,39233.429182647706
61728,16186.850863671874
61729,16186.850863671874
61730,17869.68644577026
61731,21480.39546855469
61732,13091.138480529786
61733,16869.995423583987
61734,30880.780620574948
61735,30522.45052642822
61736,26594.445819091798
61737,7156.8984649658205
61738,17684.519540405276
61739,18620.351872863772
61740,26691.393404296876
61741,10161.265109710694
61742,24097.46471130371
61743,26593.28653930664
61744,9989.330669403076
61745,9434.722473144531
61746,20985.892796521
61747,14335.533677978514
61748,19405.73137689209
61749,9989.330669403076
61750,11380.522203826904
61751,24785.258684082033
61752,21116.392128067015
61753,21116.392128067015
61754,31269.757521057127
61755,24138.02597564697
61756,12327.973754882812
61757,26340.818647131346
61758,22297.509666046142
61759,14473.988007080077
61760,16535.748793518065
61761,30426.35303100586
61762,14266.484999816894
61763,38031.81208529663
61764,24225.04565588379
61765,13315.98452236328
61766,19146.472062988283
61767,14865.716540451049
61768,21289.232603649903
61769,12217.12213256836
61770,35186.77482192383
61771,31178.716953277584
61772,27751.686144140625
61773,17932.38500061035
61774,5835.771569824218
61775,5835.771569824218
61776,17694.016064208983
61777,7887.803050842285
61778,10023.030670166016
61779,11442.3955078125
61780,11124.193020629884
61781,10456.41830291748
61782,21764.47101776123
61783,21849.74767456055
61784,25139.769310913085
61785,21849.74767456055
61786,32326.123663330076
61787,34312.95305175781
61788,23352.351603759762
61789,11600.771127319336
61790,21790.678916534423
61791,31229.237061309817
61792,24123.145239257814
61793,24714.763613891602
61794,23292.325881958008
61795,33049.02603759765
61796,22798.9914291687
61797,21431.748461914063
61798,23609.68364105225
61799,23903.80642089844
61800,21384.20259399414
61801,21405.659157562255
61802,10790.755215454103
61803,22520.566138916012
61804,32319.18819580078
61805,22798.9914291687
61806,23892.18887741089
61807,18520.828839416503
61808,20332.841196441652
61809,14390.8674609375
61810,22787.12855529785
61811,22735.986582641603
61812,20090.09473892212
61813,10746.15119934082
61814,18799.84818481445
61815,10783.48194580078
61816,22796.470184326172
61817,17555.173707733153
61818,10812.94900817871
61819,22574.356738586426
61820,18966.331450195314
61821,14574.917143859862
61822,17750.729054718016
61823,14390.8674609375
61824,17380.672754058836
61825,23133.48442718506
61826,18086.436445922853
61827,10213.305029296875
61828,18265.853443145752
61829,24024.1693359375
61830,17502.738089447023
61831,13599.898104858397
61832,18695.893705444334
61833,17354.83857559204
61834,22430.961419677733
61835,22051.405151367188
61836,21582.299597167967
61837,20334.474983596803
61838,10682.481077270508
61839,22248.821502685547
61840,14675.10610168457
61841,21102.6203338623
61842,17291.881859893798
61843,17291.881859893798
61844,14599.921684570312
61845,17747.29119369507
61846,17747.29119369507
61847,22056.63585205078
61848,21491.326455688475
61849,20655.51388458252
61850,14331.048189697265
61851,17773.938365478516
61852,16629.043150024412
61853,9124.437705993652
61854,17261.37754623413
61855,22394.832458496094
61856,18670.144529113768
61857,18404.75956326294
61858,17492.377712402344
61859,18875.561301727295
61860,20987.250108032225
61861,10213.305029296875
61862,17047.752145507813
61863,22219.19033203125
61864,22219.19033203125
61865,22219.19033203125
61866,21951.16984863281
61867,22183.38697128296
61868,23527.167572021484
61869,20209.098163604736
61870,17734.361221923828
61871,16902.84964691162
61872,16002.807160949707
61873,18618.095166778563
61874,18339.093432312013
61875,18543.143206329347
61876,22056.63585205078
61877,22056.63585205078
61878,17261.37754623413
61879,18013.077877197265
61880,17404.967738342286
61881,22574.356738586426
61882,21376.8125793457
61883,14516.8653515625
61884,17808.66378616333
61885,17486.234741210938
61886,18116.10852996826
61887,22827.018572387697
61888,23939.466064453125
61889,18863.043679962157
61890,23393.929284667967
61891,17805.921551971434
61892,17461.998154907225
61893,21650.865408325193
61894,17818.203026733398
61895,18597.92216064453
61896,18597.92216064453
61897,21377.931309814452
61898,17443.779716186524
61899,17380.672754058836
61900,14510.43761352539
61901,18056.282778320314
61902,24142.31514129639
61903,21085.5183815918
61904,17258.30232116699
61905,20868.820147705075
61906,17289.913206024168
61907,14574.917143859862
61908,26612.469573669434
61909,16082.44816833496
61910,13594.345669555663
61911,11813.668111267089
61912,21848.082778930664
61913,21848.082778930664
61914,22427.514967346193
61915,16069.544989013672
61916,20298.148486328126
61917,31988.69783320313
61918,31988.69783320313
61919,21331.18471069336
61920,20754.769537353517
61921,12573.632280578613
61922,24894.42123413086
61923,20773.03633758545
61924,22141.690379638672
61925,21331.18471069336
61926,22382.066738891604
61927,15484.659851074219
61928,22322.257969055176
61929,33627.25271379089
61930,33627.25271379089
61931,14891.07039642334
61932,22191.51067932129
61933,12417.99457824707
61934,27479.555529785157
61935,12795.767368774414
61936,21213.827543945314
61937,11484.37367980957
61938,23026.63948364258
61939,21886.40061859131
61940,12810.022097167968
61941,13038.86121459961
61942,13858.608237304688
61943,28830.622939453126
61944,27479.555529785157
61945,21810.991117553713
61946,13409.813747558594
61947,20407.978856658938
61948,13559.014194335938
61949,13824.606822509766
61950,26195.918112487794
61951,12928.712420654296
61952,13140.135111694335
61953,12805.444065551757
61954,23299.955616455078
61955,12081.168596191406
61956,13819.580947265626
61957,19440.995972442626
61958,23224.822424621583
61959,15347.93032836914
61960,13496.593722534179
61961,12654.761541748047
61962,12654.761541748047
61963,13735.898536376953
61964,13815.895103759767
61965,26688.10509613037
61966,14883.821479797363
61967,15404.89828491211
61968,21287.08020263672
61969,14655.361972961426
61970,14812.471867675782
61971,14159.47863647461
61972,13720.83452270508
61973,14812.471867675782
61974,19125.2880859375
61975,34403.77532620239
61976,15896.425662841797
61977,17332.709950561522
61978,21213.827543945314
61979,13854.620654907227
61980,13939.266272583007
61981,12727.105072021483
61982,14210.944324951173
61983,39769.98578283691
61984,15365.724472045898
61985,12834.03529724121
61986,12834.03529724121
61987,13815.895103759767
61988,15062.387427978514
61989,21235.105860595704
61990,18005.812598876953
61991,18771.264014282227
61992,13824.606822509766
61993,22742.54495880127
61994,13297.89116455078
61995,13226.999138793944
61996,17892.650595703126
61997,21017.915180664062
61998,21017.915180664062
61999,17656.11594543457
62000,12218.877493286132
62001,12805.444065551757
62002,13805.084102783203
62003,14163.17938293457
62004,12851.837048339843
62005,20315.947353515625
62006,12769.393599853514
62007,17779.34779495239
62008,15460.508331298828
62009,15504.475616455078
62010,13767.827096557618
62011,13767.827096557618
62012,14508.091069335938
62013,13735.898536376953
62014,31088.63588104248
62015,22476.2866986084
62016,26887.901451416015
62017,20246.88936004639
62018,14891.07039642334
62019,26314.64008239746
62020,13939.266272583007
62021,12810.022097167968
62022,12805.444065551757
62023,19796.768121643065
62024,13734.380899658203
62025,23380.76413574219
62026,12673.532692871095
62027,29095.982166137695
62028,30102.51439819336
62029,12806.061466064451
62030,21622.795588378907
62031,29757.47158355713
62032,13720.83452270508
62033,27130.75133972168
62034,12805.516300048826
62035,12834.03529724121
62036,19278.932155151364
62037,20809.795921325684
62038,28864.777626342773
62039,23076.309334411624
62040,13435.543883056642
62041,13396.205040893554
62042,39514.459524719234
62043,14820.62956237793
62044,18785.928389282228
62045,13838.070662841797
62046,27733.22024963379
62047,11484.37367980957
62048,16287.366470031739
62049,13038.86121459961
62050,12654.761541748047
62051,13858.608237304688
62052,22800.450988464356
62053,26767.07287536621
62054,14838.732559204102
62055,26767.07287536621
62056,18351.427163391112
62057,13183.620487060547
62058,22681.457197265627
62059,13735.898536376953
62060,25652.827621765136
62061,17158.351776123047
62062,22442.974637451174
62063,23192.265356292726
62064,11563.824573364258
62065,14175.07200805664
62066,15304.89289855957
62067,17636.82280883789
62068,13320.30508178711
62069,13839.974838867189
62070,22191.51067932129
62071,12620.672750854492
62072,14068.148903198242
62073,19988.352870178223
62074,14834.652030944824
62075,12805.516300048826
62076,17984.158141479493
62077,13939.266272583007
62078,13435.543883056642
62079,15347.93032836914
62080,14108.650474853515
62081,13702.576212158203
62082,19720.730202636718
62083,11463.71174194336
62084,14310.421190795898
62085,12795.767368774414
62086,12654.761541748047
62087,12654.761541748047
62088,12654.761541748047
62089,14689.894798278809
62090,14094.48709716797
62091,13819.580947265626
62092,13819.580947265626
62093,12795.767368774414
62094,12727.105072021483
62095,13466.173010253906
62096,22299.707655639646
62097,19384.863849639893
62098,13466.173010253906
62099,13429.671419677734
62100,14175.07200805664
62101,14927.61780029297
62102,23380.76413574219
62103,11515.273809814455
62104,19326.6668258667
62105,14175.07200805664
62106,22967.23497497559
62107,17892.62364120483
62108,14163.17938293457
62109,14163.17938293457
62110,12883.31966796875
62111,23673.809123535157
62112,14834.652030944824
62113,23448.384301757815
62114,18719.650697021483
62115,20809.795921325684
62116,14159.47863647461
62117,13429.671419677734
62118,21633.294622802736
62119,14128.39020263672
62120,14068.148903198242
62121,13443.184722290038
62122,18002.095587158205
62123,14210.944324951173
62124,21749.586212158203
62125,22706.69810119629
62126,14263.44604248047
62127,13838.070662841797
62128,22208.609975280764
62129,22324.982533264163
62130,16770.773399047852
62131,17819.013665771483
62132,18818.815844726563
62133,18818.815844726563
62134,13396.205040893554
62135,12551.315520629883
62136,13365.379991455076
62137,18987.756079101564
62138,17636.82280883789
62139,18932.75830810547
62140,13809.258468017579
62141,19125.2880859375
62142,12673.532692871095
62143,12551.315520629883
62144,13038.86121459961
62145,27653.764199523925
62146,13559.014194335938
62147,14926.09652709961
62148,17332.709950561522
62149,12408.4934967041
62150,21453.94396728516
62151,26941.208099365234
62152,12538.510427856445
62153,14002.930011291503
62154,7971.874650878906
62155,12311.698241958618
62156,8014.768560791015
62157,6877.519238891602
62158,7011.48756225586
62159,13332.53155960083
62160,20322.79518951416
62161,10355.271115417481
62162,13275.643788299561
62163,6020.06777709961
62164,14000.128777770995
62165,10346.237194335938
62166,8032.120477294921
62167,14099.522290496827
62168,13293.43918624878
62169,12311.698241958618
62170,13090.716918182374
62171,20363.15135345459
62172,12311.698241958618
62173,31180.20919647217
62174,10139.729961151124
62175,10670.979496551514
62176,10670.979496551514
62177,14398.972230987549
62178,10386.033569213867
62179,6994.987723388673
62180,20423.15483337402
62181,13241.16671798706
62182,12311.698241958618
62183,19667.264060821533
62184,29764.602481384278
62185,20806.18711090088
62186,10280.493111816408
62187,10306.801870880128
62188,13241.16671798706
62189,12077.518402633666
62190,14069.706475067138
62191,10386.033569213867
62192,20584.17820953369
62193,12311.698241958618
62194,12783.407047805786
62195,13229.814585723878
62196,14002.930011291503
62197,19976.547985839843
62198,7011.48756225586
62199,20815.840898132323
62200,9801.140082489013
62201,6975.598414306642
62202,18644.270800781247
62203,10684.24240966797
62204,14398.972230987549
62205,14398.972230987549
62206,17977.62391845703
62207,12538.510427856445
62208,10373.600747131348
62209,12661.729611053466
62210,13211.090074310303
62211,13312.222103118896
62212,10306.801870880128
62213,14000.128777770995
62214,25279.380956982423
62215,25217.21771520996
62216,24870.77103149414
62217,20114.528954772948
62218,26422.812427368164
62219,21504.242762145997
62220,21807.57591217041
62221,20229.140436401365
62222,16917.831875
62223,24872.496134643556
62224,15309.986989746094
62225,15474.018317871094
62226,13742.223684082031
62227,21267.727193069455
62228,28290.115162353515
62229,15737.141755371094
62230,21418.15279083252
62231,19724.617588119505
62232,22469.36659225464
62233,25962.32006072998
62234,21185.307058105467
62235,26422.812427368164
62236,12998.282365722656
62237,13542.505208129882
62238,25572.31815673828
62239,14797.47076171875
62240,21865.566096191407
62241,17672.382639160158
62242,32151.18878173828
62243,25283.10251525879
62244,16604.571467285157
62245,20114.528954772948
62246,30315.648845214844
62247,27895.799836120605
62248,26470.254578247073
62249,25053.39464630127
62250,23907.894389648438
62251,14928.679037475586
62252,13712.835911865235
62253,15072.28362121582
62254,24498.271328125
62255,26395.43649839783
62256,17381.59948120117
62257,26174.117673950193
62258,29910.93699645996
62259,18803.58125488281
62260,23907.894389648438
62261,25852.045686328125
62262,19770.374552078247
62263,20221.682361602783
62264,15650.038757324219
62265,25949.266753051757
62266,13712.835911865235
62267,15072.28362121582
62268,21267.727193069455
62269,23376.270259857178
62270,15308.71086730957
62271,17166.447163085937
62272,15650.038757324219
62273,15403.610229492188
62274,25180.292134399413
62275,14876.306724243164
62276,19774.5935458374
62277,31034.691738891604
62278,18782.927326812744
62279,17431.013131713866
62280,17431.013131713866
62281,13742.223684082031
62282,18873.107932434083
62283,15474.018317871094
62284,21701.639575042725
62285,13234.737249755859
62286,18686.846875
62287,15073.930499267579
62288,14927.422000122071
62289,21551.338502349856
62290,24486.250487060548
62291,15073.930499267579
62292,21487.650181732177
62293,25562.278518676758
62294,27728.541057128907
62295,12708.104059753417
62296,27895.799836120605
62297,13660.5271975708
62298,15008.206291503906
62299,21950.11171142578
62300,16150.147822265624
62301,23085.606423339843
62302,26056.444075317384
62303,16935.171943359375
62304,16935.171943359375
62305,26346.868038940433
62306,23260.25961593628
62307,31954.421356201172
62308,19244.663878936768
62309,19244.663878936768
62310,15538.431049804687
62311,23907.894389648438
62312,33162.01455666504
62313,23052.241017150878
62314,21498.116899108885
62315,15019.270059814453
62316,27387.322174072266
62317,15538.431049804687
62318,16095.194780273438
62319,20354.384836883546
62320,26557.841809997557
62321,16272.041442260743
62322,27802.126101379396
62323,26969.257069702147
62324,22765.747807617186
62325,22802.61746520996
62326,25180.292134399413
62327,15650.038757324219
62328,20114.528954772948
62329,26362.67893432617
62330,29638.064893371582
62331,21487.650181732177
62332,33109.07010131836
62333,33109.07010131836
62334,16917.831875
62335,15750.08763671875
62336,35877.747769042966
62337,16685.831088867188
62338,23983.53453491211
62339,16144.5055078125
62340,26969.257069702147
62341,34170.390396643066
62342,30052.53939880371
62343,28076.98865951538
62344,25126.522056274414
62345,14928.679037475586
62346,25217.21771520996
62347,22135.65237121582
62348,15755.116596679687
62349,15019.270059814453
62350,26591.822578125
62351,24441.991807861326
62352,17263.561123046875
62353,15492.962887573241
62354,25387.75875732422
62355,15072.28362121582
62356,16529.818432617187
62357,13742.223684082031
62358,17615.874237060547
62359,20116.506177215575
62360,24872.496134643556
62361,25837.902577514647
62362,21807.57591217041
62363,15737.141755371094
62364,33416.92891796875
62365,32906.88966796875
62366,18686.846875
62367,16685.831088867188
62368,15538.431049804687
62369,26575.661446228027
62370,38788.636523437504
62371,26932.443489074707
62372,17095.567685546874
62373,15008.206291503906
62374,20449.75332183838
62375,17615.874237060547
62376,34287.57832397461
62377,21504.242762145997
62378,32745.505487768554
62379,33113.046421875
62380,28413.81448974609
62381,17095.567685546874
62382,29425.31007676697
62383,35439.469878234864
62384,27539.685121459963
62385,16935.171943359375
