index,deposit
72491,34902.796350097655
72492,33763.09774291992
72493,33739.6617993164
72494,35281.92504272461
72495,34319.34749755859
72496,36869.964500427246
72497,35000.62283325195
72498,35803.002478027345
72499,35376.254071655276
72500,32085.777510681153
72501,34362.169549560545
72502,45897.817932128906
72503,35202.553283691406
72504,33897.93893432617
72505,34980.37559143067
72506,35522.96166046143
72507,35632.880859375
72508,31194.383712158204
72509,33971.99956329346
72510,28631.871184387208
72511,28981.268867492676
72512,28981.268867492676
72513,35037.76144724122
72514,34376.543089282226
72515,34144.77000534668
72516,34117.35137297058
72517,31405.573277209474
72518,34976.66139978027
72519,34976.66139978027
72520,34542.681740734864
72521,35139.533835140996
72522,35140.61777134094
72523,31659.896252865605
72524,31773.436437277225
72525,31987.2051037262
72526,32071.690772622682
72527,34309.09348964539
72528,35066.6586782959
72529,33875.37120018311
72530,31992.54257999573
72531,34202.77963125
72532,31158.769836828615
72533,32017.14158235779
72534,30991.902872171024
72535,31361.744737054447
72536,36237.29505767212
72537,36627.17313063355
72538,36627.17313063355
72539,35511.25489185791
72540,34049.97351121521
72541,34049.97351121521
72542,37803.685558218385
72543,33968.1719973114
72544,34686.70070083313
72545,36773.258189657594
72546,35856.211823959355
72547,36977.72327754822
72548,36977.72327754822
72549,35682.930217785644
72550,36669.907131774904
72551,36501.68765992127
72552,33899.131258200076
72553,36294.206711984254
72554,36816.162632537846
72555,36742.414631149295
72556,35614.37959467774
72557,34252.183250323484
72558,34252.183250323484
72559,34252.183250323484
72560,27596.841181384276
72561,27222.58355479126
72562,28324.29135695801
72563,27472.134877478027
72564,27265.696137713625
72565,28149.752142456055
72566,27159.525404888915
72567,27472.134877478027
72568,28149.752142456055
72569,27430.295972290038
72570,27970.86870447998
72571,27159.525404888915
72572,26748.13788630371
72573,26983.798138287355
72574,28135.44329519043
72575,27660.0331503418
72576,27000.264409832766
72577,28119.045565112305
72578,28283.420467285156
72579,28082.41504666748
72580,28084.83358129883
72581,27055.14490991211
72582,26746.52063406372
72583,26170.6580730896
72584,27646.667564221192
72585,28014.39580008545
72586,27769.222971606447
72587,28237.27306842041
72588,27079.95365718994
72589,27646.667564221192
72590,28068.256337854004
72591,28269.18227416992
72592,27269.140440185543
72593,28269.18227416992
72594,28269.18227416992
72595,28310.132648144532
72596,34666.38043783874
72597,32803.43087493897
72598,35308.39055154419
72599,34773.1638241272
72600,36728.55434432068
72601,34741.15728580933
72602,39051.051773568724
72603,35809.71270984192
72604,31902.31974111328
72605,34389.06673026733
72606,39050.55461790466
72607,38782.06725513916
72608,38231.08672238464
72609,38759.55283587341
72610,39019.3063129364
72611,39019.80346860046
72612,37438.296924816896
72613,38759.55283587341
72614,39018.49543103027
72615,38423.43795314026
72616,39019.3063129364
72617,39488.26133982544
72618,34676.63227858887
72619,39621.71716001587
72620,39621.71716001587
72621,34829.37474093018
72622,34064.652690087896
72623,33580.84265588379
72624,35012.826218371585
72625,34057.5120220459
72626,40101.4310074646
72627,34829.4566869812
72628,34309.778516125494
72629,41941.453329806514
72630,34829.40580982666
72631,34706.70369067383
72632,34776.41262872315
72633,40789.63209455261
72634,35813.47426984864
72635,34877.021482763674
72636,46068.980247290034
72637,44694.471610931396
72638,44694.471610931396
72639,43860.859094543455
72640,45271.37423358765
72641,45215.692176654054
72642,44044.98979425048
72643,45157.2915291748
72644,43106.172735931395
72645,43106.172735931395
72646,44937.084805718994
72647,44607.17234456787
72648,42995.55427649231
72649,43811.59294044189
72650,43653.5982201416
72651,44481.20319128418
72652,44402.34641085205
72653,44634.019116735835
72654,44311.5855831665
72655,42379.17734913025
72656,44537.81472528076
72657,44106.8400201416
72658,44122.79294976807
72659,42079.30337515259
72660,42308.12183123779
72661,43118.712312652584
72662,44273.187563323976
72663,44705.18402194824
72664,46167.88754272461
72665,45673.294597167966
72666,44206.78467102051
72667,45811.50019226075
72668,45811.50019226075
72669,47216.96358425293
72670,40649.09172529297
72671,43690.21524920654
72672,65190.870806411745
72673,65190.870806411745
72674,43394.75888137818
72675,45855.002293396
72676,42609.33977679443
72677,38932.28774831238
72678,38440.87114990234
72679,38076.118135986326
72680,43341.157660290526
72681,40501.202130752565
72682,40501.202130752565
72683,31440.083586914065
72684,30778.2976875
72685,30529.72086953125
72686,31415.052427636718
72687,30178.426256762697
72688,31415.052427636718
72689,30613.81619975586
72690,31372.014307226564
72691,31415.052427636718
72692,31451.3239625
72693,39558.64092773437
72694,30282.731343139647
72695,31399.094137060547
72696,31176.717027294922
72697,30042.744573706055
72698,31333.003916308593
72699,40663.84156086731
72700,37605.88277954101
72701,29184.387818481446
72702,31376.04203671875
72703,30130.193904125976
72704,31399.094137060547
72705,30372.24396953125
72706,29460.473360742188
72707,41057.690474816896
72708,41833.35925702515
72709,36808.91871091919
72710,41714.463815606694
72711,43180.32344360351
72712,38066.44816894531
72713,42942.438127441405
72714,42654.84366088867
72715,42654.84366088867
72716,29460.473360742188
72717,42947.02162475586
72718,31455.314135888675
72719,40231.813536303714
72720,42132.13151611328
72721,43042.10404541015
72722,43042.10404541015
72723,42815.967648925776
72724,42815.967648925776
72725,31714.730957958986
72726,43025.48532104492
72727,42061.21681558228
72728,42679.97406216126
72729,32143.084159570313
72730,38746.07480957031
72731,38826.83096696778
72732,37829.00675534058
72733,39721.49049804687
72734,30628.84219650879
72735,39785.21099390259
72736,39702.65353637695
72737,39784.17137759705
72738,39573.623086264044
72739,30542.566461547853
72740,38053.19290408936
72741,37692.66946111451
72742,39585.18755371094
72743,39576.32176179505
72744,39595.16347059327
72745,31080.601357910156
72746,29492.02156538086
72747,40381.84544785156
72748,38437.2459887146
72749,37921.81224204712
72750,40404.77128988648
72751,37692.66946111451
72752,39595.16347059327
72753,28948.857182495118
72754,36832.631048583986
72755,37119.44601036987
72756,29505.56262976074
72757,29500.979929541016
72758,37016.19493758545
72759,36381.31877164307
72760,28193.102169433594
72761,36381.31877164307
72762,36636.646249884034
72763,36945.68897587281
72764,28215.35271838379
72765,28051.90196323242
72766,27382.66175395508
72767,29430.0134092041
72768,29430.0134092041
72769,29242.555555493163
72770,37912.52055541992
72771,29468.03334482422
72772,28450.85955415039
72773,29496.11302792969
72774,29360.721815649413
72775,28437.04568496094
72776,36216.56206542969
72777,32989.13693612976
72778,27686.98820790405
72779,28328.833973846435
72780,28328.833973846435
72781,27777.275358709718
72782,30113.7256752594
72783,28483.292202682496
72784,28391.17180097656
72785,29889.068785021973
72786,30596.24336904602
72787,30596.24336904602
72788,27432.009457565306
72789,27806.811675701905
72790,30444.76267364502
72791,27718.50005795593
72792,27718.50005795593
72793,28319.045690930176
72794,32427.182589666747
72795,30787.275585113526
72796,30787.275585113526
72797,28513.792254156495
72798,30550.285424990845
72799,30163.599409881594
72800,33366.35416394653
72801,28381.383518060302
72802,28138.557090649414
72803,30584.104644503783
72804,32482.400358273317
72805,36937.37624216309
72806,32627.517229928588
72807,37636.3467838562
72808,36354.491852725216
72809,36387.04426373291
72810,32214.010408331298
72811,36280.89522582397
72812,32521.48106019592
72813,36838.9914112793
72814,32804.55286151733
72815,32521.48106019592
72816,31692.031682293702
72817,32896.34815420532
72818,32621.691180776976
72819,37049.97603273926
72820,36857.46957871094
72821,36177.57875865784
72822,36177.57875865784
72823,32118.015483596802
72824,32258.21160046997
72825,31325.766181777955
72826,37343.444917675784
72827,32527.7221440155
72828,34784.38205386963
72829,34428.21536447754
72830,34428.21536447754
72831,30642.731718621824
72832,34705.623574401856
72833,35730.68366821289
72834,35619.9618045044
72835,35724.17244781494
72836,32604.404226074217
72837,32033.817893066403
72838,35693.934558105466
72839,34878.24278411865
72840,37033.51896972656
72841,32633.973713378902
72842,34101.70082702636
72843,37510.77268829346
72844,37644.85306091308
72845,39113.28361358643
72846,37635.8953326416
72847,37584.23052520752
72848,34889.618164367675
72849,37484.50706329346
72850,37668.72297363281
72851,33193.60894622802
72852,37484.50706329346
72853,38018.25901519776
72854,38960.503858337404
72855,33956.947391662594
72856,38786.59191558838
72857,45273.08496604004
72858,53108.95158764038
72859,52428.520164453126
72860,45010.88617119141
72861,45041.72289404297
72862,45805.36912988281
72863,49439.19470030213
72864,43428.31222304687
72865,43133.76822301026
72866,51622.33889451294
72867,41897.84188164063
72868,43538.93728417969
72869,43538.93728417969
72870,44941.52165966797
72871,50089.85324728089
72872,44971.07538215332
72873,45991.85936113281
72874,37957.27491210937
72875,38177.595626220704
72876,38489.14847625732
72877,37162.006015014646
72878,34943.23914489746
72879,38134.978379211425
72880,39139.02157470703
72881,39139.02157470703
72882,42093.64011962891
72883,26262.870735168457
72884,25734.48314666748
72885,39139.02157470703
72886,39139.02157470703
72887,28432.856826782227
72888,28563.859329833984
72889,29225.37646484375
72890,25878.28175354004
72891,28519.08576965332
72892,28342.9070892334
72893,27379.9951171875
72894,22602.93735595703
72895,33521.058046875
72896,26208.84024810791
72897,25997.1371383667
72898,26089.607414245605
72899,28462.36278564453
72900,24888.008674621582
72901,33710.618166503904
72902,25771.124130249023
72903,36989.13957855225
72904,33509.15115966797
72905,41704.9826171875
72906,38112.1420690918
72907,39369.97517150879
72908,33000.81334716797
72909,33797.126015625
72910,24185.719734191895
72911,28522.386474609375
72912,41540.698037109374
72913,25340.88876861572
72914,39129.590313720706
72915,32833.634057006835
72916,29502.183039855958
72917,38127.83205871582
72918,38127.83205871582
72919,29376.552802124024
72920,29273.10734527588
72921,31285.866856689452
72922,31217.600646362305
72923,29333.681124572755
72924,31190.474127807618
72925,31966.879275512696
72926,27908.031403808593
72927,32315.823337402344
72928,29130.49011291504
72929,29333.681124572755
72930,33306.8254095459
72931,31342.124388427736
72932,33087.85209228515
72933,33087.85209228515
72934,30108.776396484376
72935,37959.38292480469
72936,30850.574135009767
72937,28661.59998664856
72938,28352.31780845642
72939,28352.31780845642
72940,27731.17716116333
72941,34326.190990859985
72942,28661.027275543216
72943,33021.40005587769
72944,28544.623288848878
72945,28379.277047409058
72946,32734.790047149658
72947,30774.14548629761
72948,29724.685074645997
72949,39089.89312833252
72950,38611.547095214846
72951,38529.26202655029
72952,38529.26202655029
72953,39384.30422859192
72954,38344.783766143795
72955,37918.94867633057
72956,37918.94867633057
72957,38251.74952374268
72958,36835.2417154541
72959,37726.74993035889
72960,38867.740497009276
72961,32701.162309423824
72962,32699.520255615233
72963,36614.60479102478
72964,33040.62973945312
72965,32697.681362548825
72966,36744.982075222775
72967,34891.053061706545
72968,35405.35385325622
72969,32232.472496630857
72970,34512.970686096196
72971,31475.110142285153
72972,32995.784058544916
72973,33977.05280090332
72974,33977.05280090332
72975,33977.05280090332
72976,32218.467250976562
72977,41162.479584960936
72978,31883.667103271484
72979,35998.87888427734
72980,36760.049553222656
72981,36453.9459375
72982,32529.002644653323
72983,33325.83636962891
72984,42341.74160522461
72985,41890.20886230469
72986,33346.92294250488
72987,32897.74854980469
72988,36415.7883984375
72989,32423.079571533202
72990,32417.675875854493
72991,32966.49685546875
72992,33054.929379882815
72993,31422.73563720703
72994,32308.56575744629
72995,32308.56575744629
72996,32856.479794311526
72997,31452.599573364256
72998,32388.13379272461
72999,40823.63002441406
73000,32897.74854980469
73001,32851.78281860351
73002,32417.675875854493
73003,32417.675875854493
73004,35732.284453125
73005,36310.53181640625
73006,61309.59217817383
73007,63875.44396542969
73008,60311.270336230475
73009,63865.947441833494
73010,63860.0174840332
73011,64060.879010180666
73012,68129.96517261963
73013,66862.67373139648
73014,70998.20337731323
73015,60078.64281524048
73016,77193.57860507812
73017,77019.35627697753
73018,59574.01065281982
73019,67549.22851882325
73020,56876.67091730346
73021,60092.193553839104
73022,59952.771146252446
73023,67371.62703945923
73024,61556.90457648926
73025,67928.53747488404
73026,65246.480265124505
73027,61556.90457648926
73028,63477.360084960936
73029,10637.205171203614
73030,10291.126190185547
73031,5138.650539550781
73032,21516.18848815918
73033,15669.631994512938
73034,12599.66709274292
73035,17896.78460571289
73036,23020.359301757813
73037,17797.65151977539
73038,13506.842487716674
73039,14608.770932006835
73040,13959.097119140624
73041,14609.8883354187
73042,14646.216288757323
73043,12799.218692779541
73044,14646.216288757323
73045,12433.632778930665
73046,12388.139080810548
73047,14344.109243774414
73048,13970.560789489746
73049,14729.947489929198
73050,12090.291117095949
73051,11717.267344665528
73052,12084.97918624878
73053,14667.438725280761
73054,12673.180929565431
73055,13983.55492401123
73056,12702.012380218506
73057,14667.438725280761
73058,13959.169528198241
73059,13959.169528198241
73060,14667.438725280761
73061,14670.983477783202
73062,14226.108810424805
73063,14203.3443901062
73064,14227.150513458251
73065,17289.629511413576
73066,17289.629511413576
73067,17795.134235839843
73068,16892.237868652344
73069,17776.5832510376
73070,17680.542131652834
73071,17451.714919433594
73072,16974.903532104494
73073,23350.404241638185
73074,17776.663804016112
73075,23225.450246276858
73076,17720.66483795166
73077,22249.227117919923
73078,16892.31842163086
73079,25188.51059375
73080,27523.853062500002
73081,25297.844937500002
73082,25770.33021875
73083,25811.591593750003
73084,26698.34284375
73085,26698.34284375
73086,27915.064618914796
73087,26546.926228790286
73088,27946.74891088867
73089,28087.02119689941
73090,19588.141544363403
73091,19553.053486517336
73092,19553.053486517336
73093,9387.765930175781
73094,20825.769981079102
73095,20480.064803466797
73096,23396.269252624512
73097,19233.87408981323
73098,19233.87408981323
73099,21963.12344631958
73100,26301.42365536499
73101,25445.822245361327
73102,23426.370680114745
73103,17042.06034375
73104,24233.724532226563
73105,24401.753593170168
73106,25433.642139404295
73107,20881.376887664796
73108,25372.636604919433
73109,16576.303339233396
73110,16775.55168029785
73111,16576.303339233396
73112,24988.87761254883
73113,24054.552261779787
73114,17009.93175305176
73115,25366.855701171873
73116,24978.808104858395
73117,24211.353511047364
73118,23681.572753753662
73119,23935.659546264647
73120,24675.744766601565
73121,21031.500342956544
73122,16887.299805908202
73123,16877.26134399414
73124,25343.460505126954
73125,23788.869580871582
73126,20783.54253955078
73127,24644.605707336425
73128,25319.743439819336
73129,23799.55258959961
73130,22915.815404022218
73131,24393.537533691408
73132,23831.95814666748
73133,23657.967051879885
73134,21824.928709991455
73135,24841.49135772705
73136,21952.97377130127
73137,23971.520064331053
73138,22318.06456842041
73139,19670.70891328125
73140,20639.77355859375
73141,19714.233408898926
73142,19665.894305529782
73143,19420.22586796875
73144,19420.22586796875
73145,19420.22586796875
73146,19423.5459859375
73147,19464.68624262695
73148,19461.26091685791
73149,19461.26091685791
73150,19420.22586796875
73151,19501.614723742678
73152,18939.7480421875
73153,19773.17381015625
73154,18924.24267421875
73155,19467.29864921875
73156,19773.17381015625
73157,19027.07748046875
73158,19773.17381015625
73159,19558.8820453125
73160,21810.928922042847
73161,21782.231669692996
73162,16556.20855743408
73163,19122.200048446655
73164,21876.824178314208
73165,19839.135552291867
73166,25153.529350891113
73167,17107.914191589356
73168,20235.432396697997
73169,16938.897279052733
73170,16117.95538208008
73171,16117.95538208008
73172,16457.65566619873
73173,16421.203471679688
73174,16396.432917785645
73175,20235.432396697997
73176,16556.480520629884
73177,21947.907586212157
73178,21255.02905517578
73179,17685.25948791504
73180,17685.25948791504
73181,17703.048087158204
73182,18005.845431518555
73183,18036.569382934573
73184,17722.238333129884
73185,17722.238333129884
73186,17348.882382202148
73187,21879.367886657714
73188,21933.184640197753
73189,18141.024660644533
73190,17349.152208251955
73191,18165.104371948244
73192,17743.960235595703
73193,17489.378452148438
73194,18165.104371948244
73195,17722.508159179688
73196,15911.81471557617
73197,16682.272915649413
73198,16207.790015258788
73199,21154.058635253903
73200,16752.16862182617
73201,21910.59357910156
73202,22090.659846191407
73203,16810.25982055664
73204,28046.193720703126
73205,22130.650096435547
73206,16395.47677001953
73207,22090.659846191407
73208,18815.01708984375
73209,23452.57312286377
73210,8334.076354980469
73211,18144.754028320312
73212,18317.367553710938
73213,22430.798851318363
73214,21400.53274017334
73215,22814.227943115235
73216,22892.55129730225
73217,22437.70356079102
73218,18773.449003601072
73219,29673.411513519288
73220,19868.867714385986
73221,18597.756420898437
73222,16084.155121765138
73223,16070.752614135743
73224,20998.63873626709
73225,20862.23564465332
73226,21048.459243164063
73227,21198.206394104003
73228,21261.249389648438
73229,21742.302723083496
73230,20889.942626953125
73231,27095.21576477051
73232,20733.658447265625
73233,21261.524047851562
73234,21912.04833984375
73235,27312.70649963379
73236,23940.80778808594
73237,21393.293685150147
73238,21676.591287139894
73239,21075.487920959473
73240,20816.102697509767
73241,21278.560042236328
73242,21277.822164093017
73243,25886.65248687744
73244,21024.903902435304
73245,21024.903902435304
73246,21167.43522766113
73247,21146.49084036255
73248,21778.478393554688
73249,25637.097799072268
73250,25156.248924865722
73251,26219.837771301267
73252,24915.624713745117
73253,26446.13653930664
73254,26619.024658813476
73255,31996.68049621582
73256,25289.68417816162
73257,32655.87787994385
73258,31203.55174957275
73259,30887.735679626465
73260,26210.135400695803
73261,32312.43986480713
73262,26146.948806762695
73263,32312.43986480713
73264,37242.72475977173
73265,37142.06260917969
73266,37588.95675881653
73267,37885.45396061096
73268,37449.126370047
73269,44426.08652616577
73270,37242.72475977173
73271,37340.42928730469
73272,38018.03861582032
73273,37596.6676078125
73274,37411.433501467895
73275,43924.00175258789
73276,46395.24473144531
73277,39491.47443613281
73278,39491.47443613281
73279,45983.22052635498
73280,46483.14421483154
73281,39609.19815850525
73282,47373.867771350095
73283,47155.49889779663
73284,38474.37394953003
73285,45858.23692924804
73286,31985.714213256837
73287,29346.68161834717
73288,32588.265028381345
73289,31949.093040771484
73290,34168.36323089599
73291,29363.05654907227
73292,29363.05654907227
73293,32659.963381958005
73294,29611.605987854007
73295,30943.49492401123
73296,29836.820833435057
73297,30937.878315734863
73298,36006.09054422608
73299,36373.58902828675
73300,36999.24080987549
73301,36004.91049489441
73302,36270.23745495301
73303,34270.370246612554
73304,36008.751490631104
73305,36627.10512096863
73306,34682.036291372686
73307,35648.82195238342
73308,34009.98133914185
73309,35869.08033303223
73310,34009.98133914185
73311,35661.109563827515
73312,36285.383582638555
73313,34956.702498999024
73314,35455.50805473633
73315,34946.655221832276
73316,34671.59220640869
73317,34991.72532575684
73318,35723.882394937136
73319,41182.25766705322
73320,35486.57423547363
73321,33688.963645111085
73322,11729.262126159667
73323,13762.368379211426
73324,7100.653922119141
73325,19005.47541870117
73326,20872.80135345459
73327,8275.740380859374
73328,15959.065110473632
73329,6423.025771392822
73330,6423.025771392822
73331,9206.3501796875
73332,11252.546272033691
73333,14789.553094970703
73334,14789.553094970703
73335,14789.553094970703
73336,12101.279577209474
73337,8288.2753984375
73338,10378.685443115235
73339,10378.685443115235
73340,20051.387369384767
73341,5938.168255004884
73342,20342.57423060608
73343,28998.84475484619
73344,24473.069727172853
73345,24484.851169433594
73346,17077.632337036135
73347,18594.29716064453
73348,18096.29559173584
73349,25824.121542053224
73350,25363.70948425293
73351,26146.53993438721
73352,18351.734877624513
73353,35737.97501281738
73354,18789.288981933594
73355,25239.70346191406
73356,24505.95099487305
73357,24901.424505920408
73358,25317.802217712404
73359,26395.197498168945
73360,26395.197498168945
73361,26618.60583557129
73362,18594.29716064453
73363,26151.290336914062
73364,25771.064203796388
73365,16990.680790710452
73366,24409.66336242676
73367,24409.66336242676
73368,35961.94715820312
73369,18713.055001831057
73370,25116.4162789917
73371,24360.032655639647
73372,24409.66336242676
73373,25138.83744140625
73374,25189.912899475097
73375,26538.08261627197
73376,18251.75268157959
73377,25189.912899475097
73378,25291.98469116211
73379,25771.064203796388
73380,19019.81093902588
73381,25583.204875793457
73382,25189.912899475097
73383,18602.831544799807
73384,34741.53809661865
73385,25310.652145996093
73386,24678.544120178223
73387,26083.010323791503
73388,25230.614841308594
73389,18006.244569396975
73390,24294.620611572267
73391,16608.465719604494
73392,22835.83616821289
73393,18747.691851806638
73394,18747.691851806638
73395,22533.33857849121
73396,15373.58158203125
73397,18722.93932800293
73398,15858.964033203123
73399,16156.90994140625
73400,17760.8174621582
73401,18753.45555114746
73402,18886.072311401367
73403,24235.12241455078
73404,15771.155087890624
73405,18925.70231323242
73406,24257.06108337402
73407,24245.036345825196
73408,16127.547597656248
73409,25107.27708618164
73410,15717.221865234373
73411,18914.33246154785
73412,23870.155627441407
73413,22969.09281616211
73414,22793.92332824707
73415,22406.07296264648
73416,25107.27708618164
73417,18715.63923034668
73418,16722.296599731446
73419,18914.33246154785
73420,17252.3809375
73421,17748.954803466797
73422,15717.812246093748
73423,17676.07230224609
73424,16686.786142578123
73425,22157.4138873291
73426,22957.00102050781
73427,22969.09281616211
73428,16584.569697265622
73429,16584.569697265622
73430,16557.968826293945
73431,18981.45928833008
73432,18859.571520996094
73433,25710.980039672853
73434,18541.190698242186
73435,25225.075268859862
73436,25914.883048095704
73437,17374.225233459474
73438,24933.23724090576
73439,24988.32437561035
73440,18630.54217529297
73441,25805.85759460449
73442,18934.4712878418
73443,25341.374980163575
73444,25649.432723083497
73445,25605.84555847168
73446,24459.9515524292
73447,24869.064740600585
73448,25800.06866455078
73449,25417.903221740722
73450,25182.532595825196
73451,17168.391531677247
73452,18815.353074951174
73453,18696.765642089846
73454,18585.741824645997
73455,25512.588393554688
73456,18756.81083129883
73457,36406.42151916504
73458,25760.24031829834
73459,18693.831170654295
73460,18774.63805633545
73461,18533.59019165039
73462,25628.871117248535
73463,18633.971571044924
73464,25653.320918884277
73465,25404.63254364014
73466,18839.05799041748
73467,35675.86133880615
73468,25495.235670776365
73469,25093.255120849608
73470,18642.735028686526
73471,18541.484857177733
73472,18691.65897949219
73473,25630.719804992677
73474,19683.7923727417
73475,39843.506192626955
73476,20896.660772399904
73477,27738.872155151366
73478,26732.292575073243
73479,31025.540170898435
73480,36787.097464294435
73481,19545.21943054199
73482,19410.831636962892
73483,38099.64696807862
73484,20718.05013671875
73485,39475.41181213379
73486,19366.762227478026
73487,28864.695119018554
73488,30198.827669677732
73489,28298.857512207032
73490,28298.857512207032
73491,31473.84684814453
73492,19459.186200256347
73493,29843.57815246582
73494,29078.407968749998
73495,29078.407968749998
73496,31231.902930908203
73497,35834.437290039066
73498,19281.230393066406
73499,36833.83048583985
73500,19092.475395507812
73501,25387.883844604494
73502,40003.677731933596
73503,25378.05903930664
73504,20562.242053833008
73505,19717.422884521486
73506,36232.48635559082
73507,28092.49913574219
73508,29843.57815246582
73509,21088.08714141846
73510,26687.57338684082
73511,36306.544710693364
73512,30436.752260742185
73513,29843.57815246582
73514,26811.63675354004
73515,19493.434552307128
73516,19493.434552307128
73517,36058.43357727051
73518,26811.63675354004
73519,20562.242053833008
73520,37453.748744812016
73521,28047.04313171387
73522,20539.418952026368
73523,19364.899117126464
73524,34758.53175933838
73525,26582.683287353517
73526,19092.475395507812
73527,36313.64981109619
73528,19281.230393066406
73529,20622.489014892577
73530,26612.277235107424
73531,40003.677731933596
73532,31386.187946777343
73533,31231.902930908203
73534,30137.52752380371
73535,19364.899117126464
73536,18698.926212158203
73537,19409.139768371584
73538,20585.710394592286
73539,19852.06959564209
73540,19394.908893127442
73541,25506.8259866333
73542,25570.69576141357
73543,25789.958880004884
73544,26390.019360046386
73545,20035.019933166506
73546,34184.03523620605
73547,33914.437615966795
73548,18042.633730773927
73549,25418.164212951662
73550,26222.646159973145
73551,25472.423198242188
73552,25759.5876373291
73553,25765.279231262208
73554,25765.279231262208
73555,25953.95379486084
73556,25932.237151184083
73557,25953.95379486084
73558,17970.048164978027
73559,34092.25567291259
73560,30608.189861450195
73561,19443.947482910156
73562,19443.947482910156
73563,26231.345765991213
73564,26174.09625640869
73565,18853.71031280518
73566,24969.32276550293
73567,25047.98261657715
73568,19428.691747436525
73569,19443.947482910156
73570,26311.263449707032
73571,24955.02805938721
73572,18917.70422607422
73573,24969.32276550293
73574,24461.687610473633
73575,26335.672540893553
73576,26334.004121398924
73577,25397.852209472658
73578,26242.74238220215
73579,26464.787904663088
73580,26241.04050201416
73581,26221.859460449217
73582,25071.54739929199
73583,18888.444278564453
73584,26334.004121398924
73585,18951.660180053714
73586,24843.430755004883
73587,19458.679422302248
73588,18416.7861605835
73589,25427.00529022217
73590,19112.270026550294
73591,18899.32526916504
73592,25354.1941796875
73593,19112.270026550294
73594,24022.2830267334
73595,26335.672540893553
73596,25506.287807922363
73597,33641.35317474365
73598,18951.660180053714
73599,24767.023765563965
73600,25208.117036437987
73601,25208.117036437987
73602,18416.7861605835
73603,19379.505200195315
73604,17090.79707855225
73605,17090.79707855225
73606,18972.834112854005
73607,15891.963564453123
73608,14142.679423828124
73609,15714.245683593748
73610,15891.963564453123
73611,15761.338212890623
73612,22861.181083984375
73613,14142.679423828124
73614,23576.310057373044
73615,22732.293881225585
73616,18069.04996948242
73617,22730.448259277342
73618,18008.574609375
73619,14190.130595703124
73620,15398.68435546875
73621,14734.205377807619
73622,16981.07830200195
73623,17798.624960327146
73624,23323.577202148437
73625,13707.515761718749
73626,15398.68435546875
73627,18345.486972045896
73628,15891.817586059571
73629,17235.913720703124
73630,18024.85362548828
73631,15763.644560546874
73632,17138.335412597655
73633,14190.130595703124
73634,18008.574609375
73635,22659.470302734375
73636,15882.534023437498
73637,17173.87045288086
73638,15763.644560546874
73639,15763.644560546874
73640,17338.22726135254
73641,17663.463500976562
73642,23323.577202148437
73643,15810.79778137207
73644,15800.641537475587
73645,14949.813925781249
73646,16892.96793823242
73647,16892.96793823242
73648,15401.730058593748
73649,23878.801550903318
73650,22258.57103942871
73651,22823.95773925781
73652,15191.676962890624
73653,15804.790829467773
73654,15412.297711791995
73655,17338.22726135254
73656,23390.10341491699
73657,15035.057197265623
73658,17563.155218505857
73659,22135.200889892578
73660,22378.754404907224
73661,22471.58873168945
73662,17659.924365234372
73663,17188.35973510742
73664,17188.35973510742
73665,22388.20959777832
73666,21848.31107421875
73667,17659.924365234372
73668,14485.804365234373
73669,22009.94396911621
73670,17663.69162902832
73671,15596.627470703124
73672,15548.677509765623
73673,15511.709259643556
73674,21401.67056274414
73675,17663.69162902832
73676,15699.119794921873
73677,15510.137226562498
73678,14897.271132812499
73679,15544.415732421874
73680,22526.92843322754
73681,22391.972471923826
73682,20836.771558227538
73683,22009.94396911621
73684,15460.464677734373
73685,22374.519075927732
73686,16010.429277343748
73687,17025.89601135254
73688,22191.676007080077
73689,20769.564096069334
73690,15034.104863281249
73691,14860.051259155274
73692,17105.830316162108
73693,15952.096011352538
73694,15708.269042968748
73695,15575.448798828123
73696,15476.982867431641
73697,21808.065542602537
73698,22399.35953186035
73699,15952.096011352538
73700,17659.567678833006
73701,17605.706771850586
73702,22399.35953186035
73703,17220.73879394531
73704,15952.096011352538
73705,17158.28716430664
73706,15659.936162109374
73707,21985.53177062988
73708,14732.043945312498
73709,14003.207187499998
73710,17121.588796997068
73711,17601.987402343748
73712,22357.589952392576
73713,21062.26663024902
73714,22504.171350708006
73715,16921.62132568359
73716,15575.448798828123
73717,21706.96782836914
73718,17523.24415283203
73719,17396.408737182617
73720,15505.179415893555
73721,21706.96782836914
73722,22400.488851318358
73723,16849.991638183594
73724,21629.700126342774
73725,21795.7359954834
73726,17165.521722412108
73727,15903.788226928713
73728,18569.435703430176
73729,17992.532286376954
73730,24839.250702209472
73731,17830.517269592285
73732,24772.21459075928
73733,24547.811085205078
73734,24763.838410339355
73735,24772.21459075928
73736,17927.743249511717
73737,24870.5575289917
73738,18007.911364746094
73739,17983.14178161621
73740,18542.934415283205
73741,24517.487168884276
73742,24502.338804016115
73743,18013.356909179685
73744,17966.031536865234
73745,24737.743814086913
73746,24264.73711791992
73747,18239.21649536133
73748,24752.424569702147
73749,18588.879013977054
73750,17687.449017333984
73751,24776.34332672119
73752,24629.523874816892
73753,23224.61366088867
73754,24798.40400024414
73755,17778.021954345702
73756,24752.424569702147
73757,17878.090621948242
73758,27494.581181640628
73759,25441.8922467041
73760,25441.8922467041
73761,25513.00370666504
73762,27305.917094726563
73763,24775.266737976075
