index,deposit
52263,60625.296976700774
52264,62394.10657492652
52265,49719.90268870338
52266,32375.869267382885
52267,20937.968230541068
52268,29549.211130160875
52269,40778.02452238691
52270,73538.08390508925
52271,72997.47992965195
52272,50164.44956052667
52273,35258.50282219086
52274,41832.16796362014
52275,38459.42054999335
52276,18539.329281389964
52277,31326.366401422147
52278,27715.568963187055
52279,60802.7222728369
52280,72959.20626378982
52281,72710.01786590907
52282,63182.09811080262
52283,32801.41759685141
52284,58229.781695586986
52285,58229.781695586986
52286,61578.46372427863
52287,61578.46372427863
52288,41770.22477719587
52289,26831.28508836845
52290,31540.781291460888
52291,55413.71985388695
52292,73816.69098917115
52293,72168.0427118975
52294,66004.86812445318
52295,14513.94684804462
52296,71824.9019951011
52297,44276.31354866509
52298,65300.151879935365
52299,51703.93775529233
52300,27296.812189158998
52301,28885.577135210664
52302,42243.6009206724
52303,42243.6009206724
52304,25355.150164892948
52305,72684.01867099693
52306,45574.01170127994
52307,29949.476120590847
52308,55950.34846100003
52309,59477.04287576164
52310,68433.36067034541
52311,44655.76989433738
52312,63206.510564704615
52313,60287.722751212794
52314,66305.86100167358
52315,31458.27843261205
52316,40604.459665639726
52317,73532.34814470015
52318,35326.73311508479
52319,39750.0188294594
52320,17887.423437276717
52321,62021.88378426593
52322,58612.99993887649
52323,59098.67211552413
52324,59966.32305048304
52325,73532.34814470015
52326,73532.34814470015
52327,27093.300009264152
52328,18480.200111825914
52329,54527.74465335303
52330,42564.77617203374
52331,42564.77617203374
52332,38779.94363012022
52333,50137.646444912665
52334,72011.4088446445
52335,42897.40518161081
52336,63206.510564704615
52337,61053.04567984067
52338,72168.63802439751
52339,45557.071959553
52340,46968.84746691006
52341,58800.91656037294
52342,45462.690423427244
52343,44757.901680475785
52344,48387.24387708849
52345,48387.24387708849
52346,33834.428183592034
52347,32370.276320832338
52348,23363.08357588377
52349,72599.27695075504
52350,50079.80006239471
52351,31096.42375582682
52352,42851.265612108466
52353,59560.53430824722
52354,63060.886047406755
52355,17802.561878171622
52356,40743.17762585106
52357,40743.17762585106
52358,71382.23810460363
52359,73535.20189470015
52360,57317.89548214168
52361,73832.14221862791
52362,73393.38145857012
52363,73305.05173345862
52364,58874.756985621076
52365,29372.741794017187
52366,24773.374667470704
52367,56976.01924519311
52368,70329.62382997712
52369,60377.37341997502
52370,72276.81158344597
52371,61303.7352622219
52372,60355.79167695393
52373,70351.8166361662
52374,58369.38077008533
52375,72712.87161590907
52376,29268.353153817374
52377,60179.76428631061
52378,38722.390182795934
52379,57531.288144024336
52380,39120.483827037664
52381,27309.986837841112
52382,42972.65030343474
52383,55410.888596971774
52384,58607.397286084066
52385,60768.91628269704
52386,66360.08877504848
52387,34685.77179905359
52388,34685.77179905359
52389,45776.32953485426
52390,44817.720492221895
52391,71042.50035992387
52392,58623.527126376495
52393,57147.74590225764
52394,58750.37873520848
52395,46347.60453911549
52396,52036.601182158534
52397,47025.22290389507
52398,62111.659144391066
52399,57947.33056691832
52400,58622.25039858573
52401,29261.485129676883
52402,42774.350971725886
52403,42532.279371282
52404,42532.279371282
52405,40200.28147614736
52406,22660.897722900485
52407,15761.456673035684
52408,32622.961088411535
52409,58800.91656037294
52410,59953.630160336106
52411,62695.753401991315
52412,52286.27382756985
52413,41434.50214365606
52414,27425.151343563462
52415,38970.23940787713
52416,39389.61200007563
52417,39597.27091781905
52418,47230.26824276345
52419,71701.7543764564
52420,73253.53883599564
52421,71410.08428249291
52422,21825.367502479152
52423,34728.841511765866
52424,31496.07884226567
52425,39063.7533087583
52426,72892.52795042124
52427,73535.20189470015
52428,13641.78963013194
52429,61574.219751940094
52430,58518.45804314012
52431,38920.86732928189
52432,51198.53695423743
52433,52811.45668699186
52434,72591.25536590908
52435,31788.89465447071
52436,46777.517170026644
52437,29361.085526297295
52438,74803.99276870747
52439,58626.606160841446
52440,102607.26724586441
52441,61544.16162694009
52442,60555.91069082987
52443,50064.23091520569
52444,59114.19219428757
52445,74765.2632675434
52446,30513.422381621258
52447,17695.06156567162
52448,69529.78072604138
52449,64843.432448925414
52450,47055.830437923156
52451,29875.69713914676
52452,70965.71132229157
52453,61808.986235438664
52454,31382.12600014503
52455,12545.432253999206
52456,29533.074989820878
52457,29542.629524371005
52458,41097.460866896494
52459,60397.987449781926
52460,72077.99512171297
52461,69072.06593212158
52462,60572.730034700486
52463,72320.42890757919
52464,31999.90211312998
52465,60583.390726700774
52466,53240.696792483635
52467,42557.71097458675
52468,63491.5179697563
52469,63089.63134407038
52470,55440.86146324052
52471,41168.27747020676
52472,43599.159947004104
52473,55612.913563200076
52474,62332.767278790256
52475,36275.20298752481
52476,55440.86146324052
52477,55654.158677683125
52478,31196.56206730322
52479,42577.07041360781
52480,50794.791826820874
52481,50794.791826820874
52482,38307.146311627876
52483,41656.22897181232
52484,52713.54642128119
52485,29093.160564333233
52486,29820.913666902245
52487,50723.36317960074
52488,35553.357128855474
52489,44011.161850018136
52490,30185.098052589616
52491,40910.26442623514
52492,52639.47706104205
52493,39715.91204338684
52494,62142.26258069434
52495,42557.71097458675
52496,30998.86500076769
52497,37152.251455428246
52498,54907.085976988885
52499,55297.87307626659
52500,36113.463091158425
52501,63607.4539646776
52502,40614.99022939013
52503,50812.28871840326
52504,53116.65153367525
52505,63501.0260947563
52506,34570.980564454636
52507,39838.518872170476
52508,42422.81746428038
52509,52893.179357275054
52510,32217.92594244898
52511,40614.99022939013
52512,29799.372963777245
52513,50822.14030761093
52514,44107.87543561244
52515,26383.752016018778
52516,55402.136133412925
52517,31199.924046926622
52518,64366.88456270131
52519,63478.1844006127
52520,63394.731975387454
52521,29210.655580225044
52522,37062.66940126502
52523,54312.70765271638
52524,64199.32331968589
52525,63336.0690263819
52526,63411.33959753357
52527,63411.33959753357
52528,50794.95034488298
52529,42184.48623626047
52530,34349.44629282874
52531,26899.315080951834
52532,31052.065761798945
52533,31052.065761798945
52534,64101.560758169275
52535,27304.919628696913
52536,25038.119337171942
52537,55558.44931055977
52538,29850.47272494948
52539,62741.70551522401
52540,28447.845011284826
52541,13723.559615807502
52542,26435.535854953483
52543,38546.7647238074
52544,63589.70800686387
52545,65525.362849831494
52546,54050.735738546624
52547,62759.70167494815
52548,62595.870975611026
52549,44949.96130416766
52550,44949.96130416766
52551,39339.145585484934
52552,41573.49477175397
52553,50890.09804452992
52554,38642.367150656646
52555,39339.145585484934
52556,62514.85147642656
52557,43887.071401186724
52558,44949.96130416766
52559,53144.49639861827
52560,51415.67851659559
52561,41584.5430901129
52562,44422.15915173523
52563,63662.65620443419
52564,54029.27366863563
52565,64909.121855245445
52566,63130.963691104014
52567,63130.963691104014
52568,44740.193254858
52569,42369.005532313
52570,55148.15875925975
52571,46253.975468634955
52572,55977.112972900504
52573,53166.74162666888
52574,50774.52889886963
52575,39283.81986140134
52576,54338.62020456994
52577,44999.6013518791
52578,51001.13565460696
52579,39277.56607564989
52580,41720.71428138095
52581,55298.79624195921
52582,54340.46103012518
52583,51262.30107525918
52584,54746.29205543906
52585,62269.58608467901
52586,66053.33774189881
52587,64880.98603425692
52588,65583.25862506799
52589,74763.47690720105
52590,42219.50487219336
52591,49480.60570953114
52592,76369.78282324814
52593,77319.96734565072
52594,49277.303939995225
52595,49442.30884024897
52596,56899.54094873912
52597,48797.73848025801
52598,51285.99243075842
52599,55700.20727633269
52600,67592.10417820804
52601,71901.19611464381
52602,66991.61723679306
52603,68802.81436486861
52604,50073.83314206094
52605,58501.85866385778
52606,58897.30196971441
52607,49068.445240501416
52608,57031.3613558604
52609,57031.3613558604
52610,64811.03558785982
52611,72415.17413533093
52612,40425.9322518018
52613,40425.9322518018
52614,59515.763274160956
52615,64236.35974064989
52616,64236.35974064989
52617,62092.86578325123
52618,57176.141633472995
52619,67254.72004342992
52620,55546.058985817814
52621,76946.17162897495
52622,50459.15364534612
52623,51514.20312479152
52624,65846.51391489578
52625,59033.198924572
52626,57344.95569448365
52627,56180.79655185442
52628,60956.909042017985
52629,82812.60182058642
52630,50081.79218531411
52631,49175.38082620276
52632,67107.75990726189
52633,49009.6972175334
52634,60121.663673273055
52635,49236.587214983505
52636,26154.231868938947
52637,26154.231868938947
52638,50081.79218531411
52639,49236.587214983505
52640,75249.46534749633
52641,57688.60892160173
52642,49011.81578497406
52643,56856.8366546976
52644,66154.8605519
52645,64789.99040296687
52646,55652.815860812
52647,84890.4591545853
52648,65627.29653091598
52649,46968.93560156958
52650,90374.15280897611
52651,57112.6314817435
52652,56518.42903175812
52653,65499.009808717805
52654,63009.35218328201
52655,64716.059546058634
52656,48955.42020818381
52657,48955.42020818381
52658,51899.16065767975
52659,65456.599625027324
52660,84890.4591545853
52661,57710.03159320965
52662,14359.10009621513
52663,46554.53349519907
52664,51801.96213082613
52665,77284.23921930967
52666,75349.05713492479
52667,67510.17391918717
52668,59719.914732017125
52669,49236.587214983505
52670,59377.83634195957
52671,62193.4444691697
52672,65730.15031851879
52673,52117.275021370595
52674,49680.71583697956
52675,50158.91536600665
52676,65705.17644985218
52677,63564.81662878767
52678,66813.75123113404
52679,49563.636614491224
52680,49721.35001826838
52681,49442.30884024897
52682,50158.91536600665
52683,75639.7095536735
52684,72272.8808929312
52685,48502.88432746137
52686,49563.636614491224
52687,48502.88432746137
52688,57031.3613558604
52689,56648.839846985284
52690,44537.53157290735
52691,69281.38125836926
52692,57995.19562596049
52693,48254.27776323697
52694,58272.58676801607
52695,76378.53251074813
52696,75686.16110576
52697,72626.6711651788
52698,54195.23187448629
52699,49563.636614491224
52700,50158.91536600665
52701,49480.60570953114
52702,25409.556696988475
52703,72105.83551945954
52704,82157.226027478
52705,49227.79226816399
52706,49442.30884024897
52707,49631.271340516425
52708,65784.32297012671
52709,65571.95055895725
52710,74090.14418820389
52711,57719.680811959646
52712,66250.83354780759
52713,42904.83228799126
52714,43420.34506299974
52715,44202.930598957275
52716,43860.9003453142
52717,44524.92641665735
52718,55656.01337387959
52719,50566.33623919112
52720,63676.49505188704
52721,63869.56115299048
52722,50081.79218531411
52723,77382.19678266624
52724,59919.350020995626
52725,62469.914461378205
52726,64127.01190713546
52727,71188.54565583915
52728,72031.90147936331
52729,48985.79150306953
52730,48985.79150306953
52731,62456.43725626257
52732,80190.39204568129
52733,79923.1056468543
52734,50074.21611081094
52735,63175.85927515961
52736,51560.32638774169
52737,51816.474531611064
52738,28164.22400260295
52739,60462.60730453764
52740,58172.27779413364
52741,62428.654436525394
52742,75190.23001881444
52743,72680.9167678181
52744,60871.753400514666
52745,80844.76696998817
52746,50040.266438101215
52747,49158.628709842254
52748,74568.78815087448
52749,75589.8021687146
52750,49236.587214983505
52751,49498.589617057616
52752,57621.92421173575
52753,45907.68797414508
52754,81020.15001540692
52755,69959.25843908812
52756,46142.035617508154
52757,81976.14852105784
52758,39378.76350415678
52759,40146.62131313465
52760,75133.34095570492
52761,82618.92389884639
52762,49442.30884024897
52763,59066.74397071815
52764,57210.5107892641
52765,63465.26768414203
52766,64447.75290471173
52767,62851.86612182561
52768,74346.42761259618
52769,42420.02307800721
52770,51745.287843237114
52771,68608.68693943092
52772,74565.62674356041
52773,59708.804627296806
52774,47749.212748125894
52775,56599.413685184554
52776,51627.94641233749
52777,77769.73706349116
52778,51900.47831392975
52779,73203.68249528436
52780,76703.33634811804
52781,49548.736388818244
52782,49257.933891917055
52783,58200.43438377129
52784,49234.15742441399
52785,49565.707551991225
52786,73471.56386333048
52787,71269.93365605491
52788,57125.69499547967
52789,99966.12154584497
52790,64713.665958252124
52791,64461.98457160463
52792,43849.909793718325
52793,65385.2356006425
52794,69320.68782086927
52795,69320.68782086927
52796,69320.68782086927
52797,55220.4467516823
52798,76055.64669912643
52799,67661.76122953882
52800,67661.76122953882
52801,49707.81569411192
52802,65547.8149854329
52803,75752.84654371461
52804,59410.34865675136
52805,69663.48593441593
52806,57977.65193330812
52807,49330.57882471724
52808,66333.95194051033
52809,50122.55020975665
52810,44930.60672925653
52811,52137.0933026206
52812,73786.5646289788
52813,72024.89168672233
52814,57909.03144255146
52815,57909.03144255146
52816,63866.26562745647
52817,52831.11314713708
52818,50656.841862990244
52819,58629.77643042694
52820,49488.39201502413
52821,49488.39201502413
52822,50380.86828057588
52823,50416.07342916542
52824,50110.404647014155
52825,49240.927902387026
52826,66764.79926460702
52827,10059.46687359101
52828,37071.85104477968
52829,30258.24933817917
52830,30693.463976542967
52831,57480.110463069745
52832,67809.14616004175
52833,111651.25892363397
52834,49932.661189767205
52835,58606.627865919225
52836,55764.559367284885
52837,49002.74764108434
52838,45532.024947967584
52839,35803.787859666336
52840,56558.47620512713
52841,48463.51319391378
52842,55514.411078398225
52843,42751.3458513112
52844,52485.47008999748
52845,82960.41524456389
52846,61135.13870699526
52847,53569.1155338784
52848,36940.267137424926
52849,46642.17040868799
52850,45370.54317326312
52851,45370.54317326312
52852,64568.59267451179
52853,44809.188002969066
52854,44726.20608519338
52855,43203.3253446841
52856,56269.111641996366
52857,57049.946694940736
52858,42396.548536617986
52859,57478.40550646019
52860,52675.49659325245
52861,43683.1109196628
52862,55638.29559900269
52863,63399.81887113779
52864,53403.80951272005
52865,60002.79912884291
52866,42988.09059458949
52867,47387.84776278795
52868,44721.28920773187
52869,83691.37639288268
52870,37573.20389374693
52871,45147.75015217834
52872,101974.55871605159
52873,65677.01988744136
52874,53261.187892109025
52875,68982.24025347074
52876,68386.65436939802
52877,77828.05531722991
52878,71737.66561507806
52879,95145.57017771446
52880,37017.02806086078
52881,39675.28722372855
52882,98840.86991691348
52883,73691.0434237193
52884,105900.16686785144
52885,105791.70380005933
52886,62810.01892596251
52887,102243.42024684849
52888,39336.364559940885
52889,73737.4401489901
52890,77665.71594416523
52891,73737.4401489901
52892,115980.10552318508
52893,78425.1807342158
52894,77259.55018045081
52895,70672.2082529175
52896,56508.30003371875
52897,84789.81722362702
52898,107446.7255039787
52899,60366.66352196038
52900,69542.98648035235
52901,53259.66639841579
52902,56612.41260424308
52903,78270.18033125268
52904,77439.297174943
52905,64090.142060992
52906,55470.45868451907
52907,55470.45868451907
52908,47603.84060503024
52909,96109.00121220203
52910,38762.97066122576
52911,83862.68332135743
52912,54195.01842380782
52913,109292.23857970905
52914,87641.12898025227
52915,99052.49762361712
52916,73722.3901312566
52917,99989.59313432082
52918,56910.81332014086
52919,84986.21178006825
52920,73741.64577399011
52921,76612.87484713663
52922,77663.36151871673
52923,105572.10064154181
52924,78532.15604671581
52925,71231.53987769924
52926,82526.44498495288
52927,75275.46530097732
52928,85677.14638505375
52929,84998.80658681237
52930,97351.91740152022
52931,62706.09922608749
52932,48275.07574782167
52933,73715.84573753468
52934,101312.248012609
52935,84788.57316112702
52936,69719.32415134902
52937,85492.87709356584
52938,81229.55292493694
52939,77193.03004221909
52940,84634.07863832252
52941,55250.646069551985
52942,47646.17364917352
52943,76578.59470684489
52944,80952.21888121487
52945,57066.54622853753
52946,81257.44265783268
52947,47243.380065258614
52948,84375.03593538176
52949,98881.32490555142
52950,78964.77511341873
52951,105497.99806313925
52952,85933.0210211876
52953,39641.03847372855
52954,72790.5607859859
52955,69053.37853713054
52956,56074.238297315
52957,88313.38291096581
52958,76701.42931399129
52959,77601.82139019326
52960,53265.74473485592
52961,76472.93408125827
52962,79667.91232713834
52963,80046.78407306768
52964,63920.021812543404
52965,95334.39931685093
52966,100074.37114007735
52967,100528.50768541888
52968,80641.80788430909
52969,95690.64482491031
52970,92016.66580616921
52971,95289.2326721969
52972,62467.75637418938
52973,76224.5786036919
52974,61569.530553056145
52975,82838.28363258732
52976,55766.51721612056
52977,64161.42775322673
52978,84188.76620238693
52979,78037.25721931351
52980,46064.49439462034
52981,34798.628262318874
52982,47902.7193521069
52983,34511.14957374236
52984,58087.27957024505
52985,46920.766391389334
52986,46920.766391389334
52987,59791.17001663509
52988,67425.06843934632
52989,59444.694874142035
52990,47179.95788228295
52991,73330.50078323588
52992,51743.78031770134
52993,42285.19644697848
52994,45633.86849538611
52995,58294.94112151077
52996,72591.47787297591
52997,37714.285955355765
52998,70455.88302732888
52999,61663.11386401469
53000,100556.71440297067
53001,69459.41795786019
53002,40660.96420849841
53003,38756.66566587039
53004,72916.17487632841
53005,56379.45331164284
53006,72816.45874588043
53007,64819.63571708152
53008,48160.42248645762
53009,50906.26409553031
53010,72802.04388014923
53011,41748.75261828452
53012,58185.56383783846
53013,58983.101701212145
53014,53137.09613277487
53015,61896.2911388915
53016,57788.89143174314
53017,58983.101701212145
53018,55214.21456546855
53019,41623.15403936937
53020,89011.71377066361
53021,55154.582554253335
53022,52080.693794638035
53023,68743.67135363586
53024,58386.713763030086
53025,58968.37969679986
53026,41448.29378237525
53027,57456.50666115591
53028,71391.49489067173
53029,46564.64772728318
53030,86685.21713397355
53031,115765.42852671095
53032,69723.15215695772
53033,69723.15215695772
53034,47008.57845085298
53035,82115.92380478237
53036,87353.06574332525
53037,114716.13008879799
53038,56377.39437361354
53039,69404.81501103932
53040,71996.24159333429
53041,53978.951880336084
53042,82115.92380478237
53043,37176.330262030504
53044,38626.425083724025
53045,56521.731138147865
53046,72991.02427552635
53047,42231.62285026867
53048,63783.54263091475
53049,41717.25919249101
53050,45198.27224843421
53051,47829.48411452059
53052,85346.10080440246
53053,72663.84069753534
53054,56834.59425923946
53055,72828.84277896347
53056,72623.96968684427
53057,62631.59537943063
53058,34853.274327750565
53059,43061.58823439916
53060,46890.63285727185
53061,37208.037425495306
53062,38450.9691481921
53063,84802.70997775861
53064,90081.73556953736
53065,90081.73556953736
53066,72991.02427552635
53067,58711.159311997435
53068,58711.159311997435
53069,49743.884169127035
53070,48184.92177077737
53071,48065.999702801746
53072,57713.372196975004
53073,67817.426401752
53074,89240.93612755282
53075,70860.6568703656
53076,57436.32378094265
53077,85346.10080440246
53078,68743.67135363586
53079,88221.40783922427
53080,55724.980073343155
53081,55724.980073343155
53082,55724.980073343155
53083,44017.14558027401
53084,54869.51314104918
53085,13366.021031892446
53086,84618.00578882125
53087,55136.838982043264
53088,72841.26945110595
53089,45791.928611896816
53090,56328.58463245039
53091,72487.28965290816
53092,57322.487896352584
53093,59652.71585788492
53094,37758.63021252347
53095,41823.94567954534
53096,70883.02724903729
53097,86685.21713397355
53098,57144.61070976344
53099,72037.8568332762
53100,56646.03657410655
53101,61048.4811910019
53102,50907.86570430992
53103,55841.543811383985
53104,70383.7050554632
53105,37805.45784878859
53106,70579.63498260481
53107,84600.29386208043
53108,88177.12949692745
53109,58901.02835612982
53110,55776.01478121521
53111,73338.93479600135
53112,72886.1506482356
53113,83837.00629225255
53114,39974.86846427724
53115,57582.93836047268
53116,72807.22219724346
53117,72917.93550132841
53118,84865.03037068713
53119,87166.86705039605
53120,42334.92307833638
53121,62386.43084347124
53122,48160.42248645762
53123,35062.24366788705
53124,34050.59733219145
53125,37177.0446370305
53126,59425.36084678444
53127,43651.89612738223
53128,45894.77827414299
53129,60567.165306121446
53130,52997.79879978345
53131,39106.78640315138
53132,32145.274911008906
53133,57030.25246813744
53134,84576.00176197098
53135,57301.789422440444
53136,52449.922574866316
53137,53833.03876196411
53138,39723.20128680772
53139,43181.84710014588
53140,41675.68220735722
53141,44139.541841191174
53142,35184.14452499354
53143,35455.326852611535
53144,70124.42718051834
53145,70564.67550394885
53146,87741.8042224417
53147,72804.14481764923
53148,56029.055258604334
53149,71590.34215720197
53150,65837.16990347116
53151,59685.48294317639
53152,55089.534709776395
53153,87741.8042224417
53154,58519.99800721909
53155,72804.14481764923
53156,58900.22830366291
53157,34560.02993480076
53158,41541.31991019389
53159,59401.72052835152
53160,37234.743519245305
53161,67775.2714544408
53162,87353.52125022635
53163,56029.055258604334
53164,60994.76570668417
53165,57343.661238928165
53166,71827.17829389616
53167,70763.67326857107
53168,37177.0446370305
53169,72854.65089671857
53170,66551.08549210038
53171,66551.08549210038
53172,68483.45159165368
53173,72843.37038860595
53174,61332.358918790706
53175,43852.32734942058
53176,43574.01791266315
53177,95833.33816850229
53178,73599.84126891482
53179,68741.54370715008
53180,55101.07543039385
53181,72443.38657261492
53182,36137.8832024524
53183,72644.63268132051
53184,72313.27952495705
53185,58111.51497642299
53186,50458.085919333214
53187,50458.085919333214
53188,67921.0696833526
53189,54337.15168501032
53190,46964.18797770781
53191,62340.5763247845
53192,42522.38628424645
53193,59762.12948134203
53194,58824.03770708684
53195,58824.03770708684
53196,77447.41598160937
53197,43520.96478013306
53198,41331.8072857649
53199,37046.18668821982
53200,35644.49349561224
53201,47355.84336526695
53202,48222.453182266705
53203,84543.64834548322
53204,43481.96179290493
53205,50467.80179051697
53206,57744.19197340665
53207,47842.01009147887
53208,48336.924795956715
53209,56128.478272688386
53210,36401.4166699835
53211,36334.692784427694
53212,35499.99446925068
53213,82882.87416511196
53214,57535.29913590919
53215,61010.86660262591
53216,38735.194800999685
53217,57584.945777080444
53218,32323.466178370127
53219,47928.36165517185
53220,53599.88239190836
53221,51426.15560510115
53222,60467.95949161306
53223,33393.57601177508
53224,49126.86921562946
53225,71812.22284135492
53226,72093.97377959506
53227,71888.97051113765
53228,53921.545147455174
53229,59666.228179595986
53230,37379.958050495305
53231,75399.36326879136
53232,55033.46551721488
53233,41907.444107985895
53234,52605.49960753694
53235,37160.94968984688
53236,58979.025480516386
53237,40927.80555012885
53238,37392.852938908974
53239,56203.10186643838
53240,45744.87079939681
53241,38678.45308354179
53242,59333.01575303426
53243,57443.715684605
53244,47172.223221272565
53245,41405.08904519985
53246,55471.73524563202
53247,48033.23400667354
53248,49515.32414293324
53249,56269.541506729336
53250,48121.343140301746
53251,55205.9030039067
53252,60268.113349029445
53253,59096.94418402223
53254,82939.83871435552
53255,13437.27891998655
53256,55775.097168009
53257,45649.81626280259
53258,83901.31879225255
53259,63311.20869911815
53260,41409.13451814538
53261,41409.13451814538
53262,49514.38498285985
53263,69146.20247367951
53264,40585.5538358729
53265,40414.24021443036
53266,50096.181830458285
53267,41107.035763056934
53268,41107.035763056934
53269,39783.72203121235
53270,36836.29306412979
53271,41489.32676588446
53272,44547.507293990886
53273,43610.77286208533
53274,40607.50933228706
53275,43610.77286208533
53276,36304.379319192754
53277,40962.36156987287
53278,65340.1195760877
53279,63881.395919551826
53280,54724.99019288584
53281,52942.4375788266
53282,48971.51143129988
53283,38457.48674896391
53284,63583.32360879064
53285,60162.40301456302
53286,46801.59977665381
53287,38023.77984725377
53288,61568.64852875922
53289,40340.39504123122
53290,51930.11192584132
53291,49401.033648039236
53292,41590.831941450575
53293,40304.573028489496
53294,43543.18662470631
53295,41299.07634344803
53296,44447.13596935557
53297,67753.53772341163
53298,31561.84362004311
53299,67418.87169346627
53300,34748.87344288787
53301,40935.40110457469
53302,31394.95857521363
53303,32741.98292393721
53304,68945.93121209226
53305,50157.55681869287
53306,80623.12655524744
53307,47182.40708584614
53308,39130.032175083514
53309,48883.432941723586
53310,61548.22647589579
53311,49246.85718400183
53312,60360.93995852941
53313,36927.94912719239
53314,51227.5565727198
53315,41332.11146596475
53316,51127.67561861662
53317,39570.02964735617
53318,39917.65533925207
53319,39051.171002786694
53320,39051.171002786694
53321,49604.611008565815
53322,50779.746042763494
53323,44577.227003310385
53324,51127.67561861662
53325,51798.22558837197
53326,42834.42769837732
53327,48103.96925000518
53328,52059.41682411668
53329,56166.32477289087
53330,66231.44281586372
53331,62224.910060932314
53332,73235.85834851697
53333,57762.103643821254
53334,65390.47409856444
53335,66675.23192434426
53336,80808.20022930877
53337,66085.73213463272
53338,86146.10625820345
53339,61979.42396679759
53340,57964.89864586707
53341,62887.15054498595
53342,65732.60513139216
53343,61547.35625398647
53344,45549.61370063239
53345,46345.113839588696
53346,45393.31905476104
53347,39437.81686662269
53348,39437.81686662269
53349,59979.864010832694
53350,55589.038096029384
53351,38358.97972543961
53352,64521.161173217755
53353,70890.39832816242
53354,66155.12845222575
53355,66155.12845222575
53356,65853.53565711206
53357,54059.8455574798
53358,65732.60513139216
53359,53540.000327846385
53360,37624.438934258666
53361,55919.7273907037
53362,48734.51176514904
53363,38427.47405757072
53364,38427.47405757072
53365,66283.62020097264
53366,55122.052555788985
53367,55122.052555788985
53368,48103.37948374281
53369,50334.460243132504
53370,66156.95867197546
53371,66156.95867197546
53372,37560.4434138036
53373,63653.72419787168
53374,62266.45031752987
53375,63793.63351693236
53376,62689.278291705734
53377,87483.60455612364
53378,44929.94564139018
53379,58072.96534650458
53380,45444.135093952485
53381,79936.99778505393
53382,64100.33263527143
53383,71533.5788391483
53384,41129.50925801495
53385,87277.0856488307
53386,48766.26810050185
53387,81271.43486406046
53388,48766.26810050185
53389,36201.059876838364
53390,38318.31920311682
53391,65730.58106889218
53392,42743.072242836235
53393,24506.627485868506
53394,48103.234718755186
53395,49958.596816434256
53396,45965.28516375301
53397,47820.188738111094
53398,46001.28723570264
53399,48103.234718755186
53400,65643.12608252335
53401,47521.69441440797
53402,48103.234718755186
53403,67837.44700804248
53404,42320.493182055805
53405,41771.20189304615
53406,50174.72355169444
53407,38060.24916671418
53408,45140.30788075253
53409,41561.83110305082
53410,65785.88361696835
53411,43039.91863284786
53412,93455.25591731067
53413,37803.67440300866
53414,62110.3030199908
53415,64428.50035151419
53416,37058.91284835722
53417,62696.87908723613
53418,51851.16978551484
53419,42995.59315021378
53420,42760.38985484278
53421,55736.81523561087
53422,35024.11406839713
53423,53850.45073357484
53424,53850.45073357484
53425,66537.2319859178
53426,39547.90749162269
53427,43536.37458213512
53428,47189.44007532381
53429,66592.21692899438
53430,63005.19134297637
53431,44596.22523980436
53432,40264.136551166375
53433,67507.89778590538
53434,40179.849946930524
53435,49210.118589599006
53436,11529.598189477167
53437,40595.314256091464
53438,40595.314256091464
53439,40595.314256091464
53440,62752.19086964038
53441,68823.96574262841
53442,68823.96574262841
53443,8694.74860380279
53444,11529.598189477167
53445,43020.10289161005
53446,39633.142018795974
53447,61366.67816411514
53448,42585.38982319024
53449,44498.03111537966
53450,68861.1977416664
53451,64385.697617277365
53452,66488.6880758662
53453,51147.945256476625
53454,40525.223751170226
53455,40525.223751170226
53456,41404.38378829942
53457,46068.692120827494
53458,38503.013111386856
53459,37668.86236917919
53460,41042.21827334812
53461,40663.20838409045
53462,41042.21827334812
53463,41407.82946094633
53464,42432.41035598706
53465,52030.27762898336
53466,17452.58237007469
53467,16206.339254821674
53468,18366.420669662235
53469,48356.740307504806
53470,42418.69481563804
53471,42418.69481563804
53472,51220.196695763996
53473,32857.93598678903
53474,35068.45802177322
53475,49035.65688070828
53476,65261.989974429634
53477,39759.27745774119
53478,39759.27745774119
53479,35848.40344870631
53480,48294.71062417298
53481,42650.12641673938
53482,11232.096750909903
53483,58737.83116531215
53484,50752.95225696269
53485,49444.27064953049
53486,59131.90501778117
53487,33301.53922990646
53488,40878.55549669445
53489,37732.93880224492
53490,46145.542483673635
53491,53581.7925143552
53492,44458.69564093901
53493,60913.74067709435
53494,50681.494667564286
53495,46847.910334975204
53496,59108.392455538575
53497,63871.1656757243
53498,64948.065925695235
53499,40277.2793593584
53500,37793.4594947508
53501,66599.45531175623
53502,46474.93074176503
53503,37769.522070830164
53504,41311.09665605842
53505,53209.43547171045
53506,53209.43547171045
53507,47603.64743037208
53508,40872.215614048524
53509,50304.716928796755
53510,32797.95735358215
53511,50191.19691748293
53512,46725.723361987075
53513,47209.14682214621
53514,38451.728404678506
53515,51366.89716510779
53516,56101.33232303144
53517,50861.60281105208
53518,61778.78680037693
53519,56389.83536101686
53520,38233.40770982529
53521,43211.92492005056
53522,47512.27756658854
53523,40674.48773524204
53524,60847.156876569825
53525,47157.33905202901
53526,69038.4163138128
53527,54263.38400352423
53528,48563.82459068541
53529,40660.30250445865
53530,50617.80226988156
53531,40237.56314281081
53532,40237.56314281081
53533,56883.912861108896
53534,35740.19397214527
53535,34733.86159494706
