index,deposit
85933,45384.99500744946
85934,40453.44442041663
85935,41683.45974501582
85936,42062.98825265135
85937,37710.222467583735
85938,42633.8113168855
85939,41021.49731609126
85940,38388.57402104053
85941,41898.33431325025
85942,38288.95996524506
85943,36701.5910509287
85944,38758.94609824258
85945,32580.432725158367
85946,32796.8402923905
85947,32814.83798237318
85948,32789.50185658031
85949,32899.69570782442
85950,31913.743769760134
85951,33307.900983718486
85952,31627.708274075077
85953,25149.473718690126
85954,32856.98719169931
85955,28775.42356162719
85956,28708.711465734887
85957,32621.77017304499
85958,28845.91495711842
85959,22711.038886622555
85960,28583.238167625506
85961,25761.657369109154
85962,28796.65575838606
85963,30552.730850809334
85964,26956.49031131793
85965,26382.63062126182
85966,28202.74550133041
85967,22738.331364212547
85968,25273.221854862622
85969,22571.43021257749
85970,25180.25376930483
85971,22325.67348057161
85972,22008.16394936412
85973,26407.247726158046
85974,25260.2987207123
85975,26679.491360563665
85976,22325.67348057161
85977,26655.71207266541
85978,23551.683030004664
85979,25160.75702751329
85980,25640.860591743538
85981,31460.625567444782
85982,31124.44927279521
85983,29330.11127080978
85984,28277.146030723387
85985,31460.625567444782
85986,31124.44927279521
85987,31460.625567444782
85988,32219.322112320086
85989,29510.490467756365
85990,28480.722594790528
85991,31004.695669839086
85992,28564.005297066866
85993,28257.852896684235
85994,31279.783825138875
85995,29581.757001929618
85996,30345.5070128697
85997,31369.987801310872
85998,36877.32326323866
85999,25962.586093320864
86000,30820.371596925943
86001,36561.26539949874
86002,36492.96780541422
86003,31234.518602101023
86004,34958.86045437821
86005,32099.722750811085
86006,31629.09992945456
86007,30587.15576679047
86008,32267.699416919186
86009,31445.68689882235
86010,26332.96403671594
86011,31392.3721977719
86012,25213.035986411076
86013,36588.90774435764
86014,25258.362554311985
86015,31394.085070627036
86016,32226.897131201822
86017,32336.245080266188
86018,37163.85021283938
86019,37684.92264870482
86020,30587.15576679047
86021,30587.15576679047
86022,31005.947320904444
86023,29208.51158819901
86024,29138.82231930778
86025,33966.353929822704
86026,28740.115599077468
86027,28997.219213081702
86028,28481.645304626643
86029,28859.193299307397
86030,28886.92521103268
86031,28886.92521103268
86032,28380.825577454383
86033,33356.431362732335
86034,28868.848432562434
86035,28697.496454637225
86036,28697.496454637225
86037,28859.193299307397
86038,28481.645304626643
86039,28886.92521103268
86040,34124.16854897359
86041,28657.137299806313
86042,28730.50352028179
86043,28868.848432562434
86044,28402.328241833955
86045,28697.496454637225
86046,28392.829135398562
86047,28483.649725527546
86048,27571.57293648467
86049,35518.68990643344
86050,35518.68990643344
86051,28070.801320681574
86052,34438.83124939508
86053,28947.279086145765
86054,27989.952933788114
86055,28294.27623404066
86056,28469.506254559816
86057,38324.75043963939
86058,31396.84479129423
86059,29766.95262100871
86060,35015.33445851369
86061,29505.048921985366
86062,35995.477629871406
86063,30118.555942375224
86064,35651.27789966099
86065,35651.27789966099
86066,36589.70192918955
86067,31100.22790947482
86068,37020.490682163254
86069,37383.454542817766
86070,35994.67435747186
86071,29669.204751468384
86072,31323.17770595174
86073,35659.21229023988
86074,35442.31701490835
86075,35945.595161556535
86076,35711.098720466725
86077,37607.855287575185
86078,31380.307014780148
86079,37998.60126566732
86080,29508.884974742312
86081,31262.772211849868
86082,29545.903380733373
86083,36240.36600414111
86084,37484.515166110665
86085,37484.515166110665
86086,29812.611914550125
86087,29812.611914550125
86088,36323.013030583286
86089,35452.2526062529
86090,36503.24559674432
86091,38851.69128162593
86092,30323.421007517907
86093,36143.29832765042
86094,36223.78599274659
86095,31211.90912533994
86096,39809.54697462641
86097,31323.17770595174
86098,32137.07754928281
86099,38145.536435173206
86100,40801.13770406558
86101,23577.733815209835
86102,23757.725382333512
86103,25282.051785355674
86104,20474.99109646111
86105,19521.667073491015
86106,22555.34150432951
86107,23731.82960951929
86108,26078.466789547492
86109,26416.174225820665
86110,26596.43348285866
86111,26596.43348285866
86112,25139.357727490005
86113,22991.113922355515
86114,26403.677783509647
86115,22144.185433990257
86116,26560.777359819618
86117,26737.365531223444
86118,29196.768993287318
86119,30257.954206110935
86120,32099.573413323647
86121,26943.770901605636
86122,26943.770901605636
86123,28570.239298967434
86124,25172.795994692075
86125,27472.030773746035
86126,27166.006403708627
86127,22877.010468176344
86128,26223.78002505817
86129,23448.024109022397
86130,27027.935349007807
86131,26513.125174541292
86132,27027.935349007807
86133,23741.861379939688
86134,23766.297942128902
86135,26902.117246321875
86136,26728.496508114014
86137,23902.03079057475
86138,27707.41926139728
86139,26330.687070463475
86140,23964.58034713735
86141,27108.0192010038
86142,27108.0192010038
86143,26902.117246321875
86144,23819.230843188405
86145,27469.760358935408
86146,27469.760358935408
86147,23160.13927999819
86148,26437.404753725867
86149,26330.687070463475
86150,23791.693486109216
86151,23902.03079057475
86152,27707.41926139728
86153,26997.681896538266
86154,23741.861379939688
86155,26330.687070463475
86156,23568.040253931915
86157,22234.720332474903
86158,25414.813604635387
86159,25821.140872357486
86160,25687.958714005934
86161,22626.586952855698
86162,25906.839960573016
86163,22702.204490716278
86164,22546.417839430975
86165,25225.040709803285
86166,22546.417839430975
86167,22689.542964310363
86168,25640.35085878656
86169,35044.84516982947
86170,25801.82326067334
86171,14158.340673933435
86172,16126.972103202887
86173,14231.905195593867
86174,15720.79881890049
86175,15475.993045440473
86176,15669.603268203984
86177,16215.32991311397
86178,15720.79881890049
86179,16217.479071662086
86180,15669.603268203984
86181,16217.479071662086
86182,15792.551996926653
86183,16173.354237869193
86184,16126.972103202887
86185,15720.79881890049
86186,16261.248086135067
86187,15792.551996926653
86188,25013.430954384403
86189,25429.613746802796
86190,24602.300715571208
86191,25013.430954384403
86192,25981.475204017814
86193,22734.815549262894
86194,21818.406511492343
86195,24733.641497299202
86196,22240.13112636927
86197,27761.58670238038
86198,31697.285839611617
86199,31697.285839611617
86200,27396.976546071182
86201,27385.2068383478
86202,24042.417151076046
86203,24006.02600231077
86204,29911.87017181614
86205,29645.096662608386
86206,30070.140078393597
86207,30195.981506215743
86208,32341.44078052613
86209,28851.47634186672
86210,27964.449030415228
86211,29883.757311197878
86212,30379.292083817076
86213,34383.57388239458
86214,25940.363732799495
86215,37522.093957064615
86216,35025.40761629256
86217,39696.71001098737
86218,37585.68627898182
86219,34824.011785137154
86220,37710.37904350466
86221,37813.481509159974
86222,37844.80567030812
86223,40449.907454276945
86224,34504.895016738104
86225,37690.821004280246
86226,37690.821004280246
86227,45823.58848140463
86228,36571.65420095856
86229,37710.37904350466
86230,40416.80906650638
86231,40416.80906650638
86232,33841.240245734225
86233,37752.94652972248
86234,34824.011785137154
86235,37540.10446925338
86236,37540.10446925338
86237,37540.10446925338
86238,37848.10874797199
86239,34882.092121915564
86240,36861.55194907493
86241,35497.87768975756
86242,31602.680075790737
86243,36861.55194907493
86244,36571.65420095856
86245,46071.9126893385
86246,37791.91422813449
86247,37293.678630867566
86248,34504.895016738104
86249,33841.240245734225
86250,33149.72190899861
86251,31637.05506031265
86252,31362.06086265263
86253,30478.619057151325
86254,31963.81049000143
86255,33056.55642487464
86256,33056.55642487464
86257,29368.417182995763
86258,28817.487078348964
86259,32978.23438938209
86260,30079.78570538071
86261,31947.493599509384
86262,29621.810453224378
86263,29274.680290795084
86264,29391.830072532535
86265,29511.13803989395
86266,28738.70031049012
86267,29422.429121909037
86268,33027.26981611106
86269,29391.830072532535
86270,50083.566402632656
86271,46940.04739564122
86272,29555.70647041193
86273,29664.209170196624
86274,32071.746601809635
86275,36028.768978464774
86276,30031.19517303777
86277,47589.281437154474
86278,47589.281437154474
86279,37411.854580334184
86280,30638.851201163085
86281,37849.22776349754
86282,44062.00815743491
86283,31840.604752153093
86284,34916.08633645952
86285,37588.74868296856
86286,38193.358010551885
86287,44743.90725481569
86288,42231.4018105462
86289,38216.40504519983
86290,36160.8732037705
86291,46940.04739564122
86292,47589.281437154474
86293,44659.660711055345
86294,47589.281437154474
86295,29345.501663726678
86296,29345.501663726678
86297,30648.18850066599
86298,30706.101059313958
86299,37045.16830380461
86300,37045.16830380461
86301,36995.67773534732
86302,29324.035814579805
86303,34711.977969637606
86304,37123.95867734521
86305,36962.62776279172
86306,36771.4413276997
86307,29675.7709967841
86308,31113.278187797405
86309,31113.278187797405
86310,35380.68229386526
86311,30986.914583642043
86312,28498.197892040578
86313,28745.146190127303
86314,34923.66412360957
86315,34852.45371594765
86316,36831.57660897408
86317,36181.41911900867
86318,30170.169395215096
86319,34745.89661629378
86320,36831.57660897408
86321,23498.036437946474
86322,22861.867958584684
86323,22206.937419862563
86324,22206.937419862563
86325,22206.937419862563
86326,22707.847383688448
86327,22774.473326143026
86328,29806.080791332828
86329,23121.615496124254
86330,23316.422301232837
86331,23195.3952680042
86332,22738.910656882952
86333,22868.358051272127
86334,23899.02657092628
86335,22272.51540065966
86336,22750.54230992878
86337,28006.56722128151
86338,22349.168842587373
86339,23318.02926483482
86340,26394.702170431003
86341,26555.199285699844
86342,22863.652822432356
86343,25201.189612352864
86344,24951.012881760525
86345,25063.756013804836
86346,23087.263707714814
86347,22542.979260159573
86348,26530.37248727877
86349,22924.48990007281
86350,25550.473334030172
86351,23296.520971396665
86352,25550.473334030172
86353,25536.609778301165
86354,23080.741739539815
86355,22142.379493264518
86356,21661.955661353062
86357,26332.756424358824
86358,22411.054677739434
86359,25686.069647630207
86360,26257.092168005853
86361,25550.473334030172
86362,22924.48990007281
86363,23066.496899826085
86364,25446.011483886945
86365,25486.79705404197
86366,25898.66226776056
86367,38571.69420712318
86368,25742.462008654045
86369,27418.209608872134
86370,31304.12375471466
86371,25551.91870950049
86372,25751.13397710536
86373,25751.13397710536
86374,22148.013865697634
86375,22090.141621477982
86376,22634.102307436257
86377,22634.102307436257
86378,24420.768952322163
86379,22227.94193624393
86380,22164.014542113247
86381,22623.017923757456
86382,24714.586470255403
86383,25808.573372823572
86384,22164.014542113247
86385,25551.91870950049
86386,22885.204631262834
86387,34068.593554557105
86388,25188.03319637973
86389,22234.0666288198
86390,24792.918951635864
86391,21491.39120641576
86392,26413.203748609718
86393,30176.74572900884
86394,25060.0556006546
86395,25060.0556006546
86396,27471.82977808214
86397,26900.347849634643
86398,23106.40287576291
86399,34707.7168660043
86400,31745.916258164838
86401,23118.56052893412
86402,27287.463678866054
86403,26703.497456118
86404,26703.497456118
86405,41397.46084340072
86406,23118.56052893412
86407,27237.426408812073
86408,26288.967472715667
86409,29982.533968089105
86410,29982.533968089105
86411,30074.90552146289
86412,28339.805508294787
86413,27083.64080019275
86414,32149.154904566076
86415,30656.459194875722
86416,26842.84549316749
86417,35988.93134467407
86418,26388.268686172654
86419,29431.726531511456
86420,31753.714765936224
86421,30209.21770464827
86422,28679.79000995343
86423,24887.339110046083
86424,26548.06764171592
86425,28638.259065441696
86426,28174.254950297156
86427,24873.251990662062
86428,36648.587948698034
86429,32223.275405869248
86430,31989.759287230347
86431,31442.87078426574
86432,25743.640200802845
86433,29529.812869752015
86434,30617.64375728133
86435,31720.68202364487
86436,32474.58434276109
86437,36465.99765533658
86438,36465.99765533658
86439,40372.61344859673
86440,40372.61344859673
86441,27561.585899067024
86442,31444.998889766837
86443,30295.241118581067
86444,26149.881997870307
86445,32386.757196332695
86446,29789.78592487332
86447,29789.78592487332
86448,34226.68630447916
86449,31098.38696237402
86450,37949.808835807526
86451,30956.624577116592
86452,36155.3008362915
86453,31648.47910692124
86454,36446.07746753183
86455,33533.51240541126
86456,32171.09554909899
86457,32092.58987468693
86458,32171.09554909899
86459,32171.09554909899
86460,32147.65379880349
86461,34721.22417581464
86462,31098.38696237402
86463,30617.312388310384
86464,35030.08006442776
86465,35895.214471413135
86466,34226.68630447916
86467,31194.242683459266
86468,30299.083514495935
86469,30819.253742601475
86470,34600.137300194576
86471,31023.248034541244
86472,34059.95817355671
86473,36010.74444237546
86474,36034.545487818104
86475,38044.77859600774
86476,31326.870906823217
86477,36318.3899546369
86478,36660.17423414483
86479,30819.253742601475
86480,33928.1984745856
86481,34551.93869110941
86482,30804.36662225515
86483,28854.986215561228
86484,30293.22613597477
86485,36557.506344117224
86486,39875.34059959189
86487,25735.874785263466
86488,25735.874785263466
86489,30421.78622408335
86490,30491.34505888118
86491,30552.572334991793
86492,25913.229675980037
86493,34282.635475942196
86494,31481.908636074313
86495,30552.572334991793
86496,30593.01835575652
86497,36099.43153077121
86498,37723.098361236705
86499,41423.62094186413
86500,32611.293078605093
86501,33424.188985837114
86502,33195.940703342996
86503,31675.529908547433
86504,31675.529908547433
86505,35535.11236426368
86506,35671.82812988677
86507,36024.8173324079
86508,35954.63901669773
86509,35820.806134926
86510,36198.949959624675
86511,36198.949959624675
86512,35909.562224638874
86513,32533.416477710096
86514,36389.18147481891
86515,35696.974182897946
86516,33347.44695416516
86517,36197.29163283152
86518,32658.90168343985
86519,34908.05837488846
86520,36245.782688932246
86521,36245.782688932246
86522,33177.72413055187
86523,36214.38563061899
86524,36214.38563061899
86525,32801.775241066054
86526,36438.815424517765
86527,36772.4049176453
86528,36210.96881489897
86529,37364.85611932612
86530,29317.343305531493
86531,36783.41654344883
86532,26094.742488316548
86533,29769.90098523819
86534,33307.75498126177
86535,29131.669952765194
86536,29664.64139332552
86537,32552.49109959173
86538,29088.961893407377
86539,33758.11393198075
86540,30809.58955814981
86541,33036.17045744268
86542,32618.5799662566
86543,27489.716245998658
86544,34035.237225961384
86545,30077.172725122626
86546,29341.28946255138
86547,29180.088293327215
86548,33048.957004112126
86549,32882.79663071533
86550,26697.467519161826
86551,33624.18806287958
86552,33318.93929822967
86553,33352.011106891005
86554,31622.00052159376
86555,28911.682186506056
86556,31558.317036418874
86557,29418.044205795195
86558,28911.682186506056
86559,29180.527021680453
86560,33270.02867374776
86561,29180.527021680453
86562,27940.806964443997
86563,31151.6438000215
86564,29190.895761083586
86565,29885.766351799648
86566,33263.15567245783
86567,26713.14631266798
86568,31755.252930873237
86569,29824.136156457014
86570,33381.872785925894
86571,32962.132410303384
86572,33192.736782991524
86573,26559.613067454986
86574,29948.253521752937
86575,37269.94409886979
86576,28953.804613850552
86577,28734.64619480448
86578,33933.344519603925
86579,28291.337769452646
86580,27692.28322117536
86581,28047.78550645956
86582,30238.956503506884
86583,29914.41962520946
86584,33352.011106891005
86585,30259.239998403613
86586,29311.857217788907
86587,30068.976337847762
86588,29861.180928447277
86589,30754.64250863305
86590,29574.102441511106
86591,28734.64619480448
86592,30312.81877449417
86593,30352.58918913189
86594,29947.141934750063
86595,29574.102441511106
86596,31151.6438000215
86597,34091.470164519444
86598,28796.238180470853
86599,30352.58918913189
86600,23657.609022672674
86601,22399.087830665103
86602,26948.619068671007
86603,27280.429876053076
86604,23578.110624568806
86605,22430.107303846275
86606,27339.9309198937
86607,27339.9309198937
86608,26233.8277681873
86609,26507.21116639451
86610,22625.55533640849
86611,23591.70267804811
86612,26019.823386212593
86613,24909.535853832323
86614,21673.002028746894
86615,27374.32574365233
86616,23023.802649382676
86617,22646.513434109776
86618,22908.875422495137
86619,22908.875422495137
86620,22956.023677317007
86621,23029.542848830122
86622,26927.55498371937
86623,26074.88528228415
86624,26074.88528228415
86625,23023.802649382676
86626,26846.450208744285
86627,26927.55498371937
86628,30697.381923769153
86629,30919.75753891045
86630,23900.851111900836
86631,28702.165408111672
86632,25060.701073658838
86633,30291.739943563796
86634,26515.069537829182
86635,34722.6205912221
86636,36934.045470617406
86637,37466.11214863214
86638,28835.084422081898
86639,26820.563468838893
86640,31987.95042299028
86641,31411.74518908134
86642,25198.77507964465
86643,32892.64582451266
86644,29853.935674224038
86645,28833.8385215036
86646,29243.255943445303
86647,28382.87505858277
86648,28591.518680615485
86649,28675.51484545988
86650,28370.89415284485
86651,28801.54298591304
86652,28798.010447330576
86653,31081.822929750535
86654,28798.010447330576
86655,26621.586949495017
86656,25428.73043212725
86657,31081.822929750535
86658,29077.547109777475
86659,31276.742085835846
86660,26284.630097222605
86661,30202.588130623066
86662,29642.130158266125
86663,34979.76814673447
86664,28346.941026480086
86665,28037.16825172429
86666,28256.622929951045
86667,28251.142888802948
86668,27836.8793536839
86669,30308.571690223405
86670,28138.43175692945
86671,31676.0714804878
86672,26441.615156293687
86673,25038.76240042892
86674,31942.60684407584
86675,33311.14578093559
86676,36460.20720984003
86677,33946.69493780921
86678,24560.866173138416
86679,24560.866173138416
86680,28906.161752047337
86681,32051.91812837327
86682,36436.94126258778
86683,39367.594031431545
86684,32584.537391139034
86685,40332.030622703605
86686,37415.306848601635
86687,37365.0483042666
86688,29790.430165931033
86689,29313.576762280598
86690,29313.576762280598
86691,32573.492717344343
86692,32634.539581532368
86693,29180.79672257774
86694,29244.867159216567
86695,32632.13295380551
86696,29411.795025452575
86697,38779.687384003446
86698,38048.716778307375
86699,31870.96435954355
86700,39360.41060505706
86701,39360.41060505706
86702,41196.24851763182
86703,29654.223699508766
86704,39023.999012145425
86705,32185.582527297553
86706,32634.539581532368
86707,29442.650193809175
86708,40188.09581690736
86709,41054.984347860925
86710,29266.621362534384
86711,33422.027680844054
86712,39632.70706962937
86713,32907.66775902983
86714,13396.62194341885
86715,15819.754362187501
86716,19046.754735103917
86717,20661.289775942387
86718,13636.647471833026
86719,13636.647471833026
86720,19482.377351057217
86721,24862.950722120986
86722,21303.113139880985
86723,15675.582013949435
86724,11815.015066458398
86725,18914.39204026734
86726,22067.926704087793
86727,16566.60490073418
86728,16566.60490073418
86729,19673.800584680255
86730,12473.570956102283
86731,32923.78178983523
86732,36524.95443529055
86733,14037.20639754734
86734,14037.20639754734
86735,14425.650448665214
86736,11823.408939882018
86737,11727.022779025127
86738,12377.621072436523
86739,33901.59718861481
86740,33901.59718861481
86741,30924.752150702472
86742,31060.412288380903
86743,25507.320498186607
86744,29811.564807577764
86745,31520.214748593175
86746,26343.1787367538
86747,25507.320498186607
86748,26322.766623226922
86749,35255.51470518918
86750,35778.99853324446
86751,40712.37575320633
86752,16541.248741936204
86753,14095.163845060395
86754,16730.79098463602
86755,14701.058043669716
86756,16730.79098463602
86757,16035.399132823484
86758,13814.395484023238
86759,15524.460626752063
86760,12864.08083973729
86761,18757.290456002276
86762,17633.58646571076
86763,15530.585230209625
86764,15432.04997037095
86765,18440.411210465973
86766,13146.958723093849
86767,13713.440428743032
86768,13713.440428743032
86769,18750.388971450553
86770,18750.388971450553
86771,18750.388971450553
86772,15886.723929253494
86773,13271.118386826825
86774,12864.08083973729
86775,18895.85150476623
86776,18485.14089247947
86777,16054.141040643755
86778,18946.449830697296
86779,18946.449830697296
86780,15969.314102149063
86781,12633.101061403806
86782,16534.704182995996
86783,18895.85150476623
86784,40992.116211176275
86785,52597.00715787325
86786,40007.05275143452
86787,38019.76952150167
86788,37133.44207802001
86789,40497.435003775514
86790,42156.0667272014
86791,46643.122104777234
86792,40242.478143177264
86793,43952.85347790525
86794,16736.396364316064
86795,15174.249737815384
86796,15174.249737815384
86797,16089.825706397054
86798,39905.46918660901
86799,42243.10396932414
86800,33353.738277797966
86801,41983.69612994585
86802,43259.37829333483
86803,39323.529772200476
86804,25907.722178650063
86805,17984.43983849562
86806,25907.722178650063
86807,16784.800405316666
86808,15964.546236999844
86809,21749.57227831602
86810,15964.546236999844
86811,21595.176950216548
86812,22142.1645671744
86813,22562.233214222324
86814,17483.807017120893
86815,17483.807017120893
86816,20837.667974235967
86817,16082.308693072107
86818,16875.291076765378
86819,16470.114874432766
86820,21869.675080474026
86821,21239.013964736314
86822,17052.777261230032
86823,32487.37228830308
86824,32487.37228830308
86825,19434.903953443085
86826,16217.905100142183
86827,16217.905100142183
86828,22249.9613932819
86829,17903.75242477891
86830,14703.293737612235
86831,15315.4090185838
86832,31011.035673981445
86833,31719.01871216722
86834,30364.664310170807
86835,30909.594308894437
86836,52962.29167990958
86837,39496.85277999965
86838,25690.83051541229
86839,31789.363601953297
86840,30324.951684740427
86841,33145.469206481386
86842,40484.132057730916
86843,29583.270611454238
86844,34561.046432942254
86845,41066.72188449367
86846,39069.520907473416
86847,32069.132712670857
86848,30265.82247011868
86849,37438.82183213633
86850,38818.15670346991
86851,37742.27739955608
86852,35335.86613938618
86853,39287.39996625076
86854,37727.94304570664
86855,39799.44032199373
86856,6842.465218224938
86857,15603.93365224513
86858,19293.688305092568
86859,17341.756998050354
86860,19703.407944405462
86861,19875.546759644
86862,14433.694488182344
86863,17960.90600247409
86864,11010.850499528686
86865,14558.036156778866
86866,16507.22149393537
86867,16132.446673013617
86868,16750.79822572744
86869,16270.851095950156
86870,20881.097667584403
86871,20033.625375015614
86872,20708.426133576
86873,20708.426133576
86874,20796.161339093007
86875,19842.853704144476
86876,18714.651343313122
86877,17737.1116221014
86878,19959.30998838101
86879,19959.30998838101
86880,18506.723187644457
86881,19959.30998838101
86882,18684.399307996766
86883,16991.336262180175
86884,18383.670502137626
86885,17211.69270314759
86886,18125.554961797556
86887,18706.93908865947
86888,23066.14891651591
86889,33138.29075772776
86890,37922.658418381914
86891,32846.362040626635
86892,30464.424160128277
86893,32846.362040626635
86894,35119.13204211224
86895,20747.02521718359
86896,21453.36648823781
86897,18683.22574545102
86898,12831.215901844727
86899,17908.08528199761
86900,18389.55772331109
86901,11516.399502954991
86902,8201.560073433822
86903,5492.391230030299
86904,6341.344306530824
86905,10922.200902326666
86906,11693.498752227699
86907,16696.49056037882
86908,14334.873920801454
86909,14713.929282841413
86910,5090.936962319471
86911,8903.74758622825
86912,8328.55018955211
86913,8264.809693411473
86914,7417.510183227156
86915,11638.106595058574
86916,31479.22542526546
86917,23915.959684769743
86918,17541.189522041714
86919,23847.469227149293
86920,25451.002027583865
86921,25508.492915060437
86922,25508.492915060437
86923,28715.853404326677
86924,25508.492915060437
86925,8364.327352442575
86926,9560.303808130062
86927,9134.559139199757
86928,9560.303808130062
86929,9040.311888318176
86930,9029.087908030433
86931,8874.313452451264
86932,9804.804101344347
86933,9126.023661786923
86934,6547.068290418249
86935,7460.055342434216
86936,9183.308921961314
86937,9720.055437812163
86938,9120.644069585376
86939,7142.221644590844
86940,8364.327352442575
86941,8030.075002719603
86942,9875.906316339904
86943,9183.308921961314
86944,8364.327352442575
86945,7736.296837681322
86946,8948.119453655334
86947,8666.494386262419
86948,8513.9152353105
86949,8104.663574459858
86950,9250.247060971102
86951,8948.119453655334
86952,9240.112207255863
86953,10101.803947727945
86954,9360.622713207913
86955,10024.31440546564
86956,7439.777015557644
86957,7438.3743683499915
86958,5170.57496934976
86959,5170.57496934976
86960,8589.393641915825
86961,8054.9272304248425
86962,8054.9272304248425
86963,21276.027672747794
86964,29815.10894634002
86965,29580.815807529005
86966,29580.815807529005
86967,21647.319213287297
86968,29808.48171805226
86969,29581.83693107342
86970,24163.824531835624
86971,29136.21999488391
86972,29722.219996254058
86973,30344.28775766601
86974,27933.268778578677
86975,11939.805664008714
86976,11939.805664008714
86977,14626.170470995143
86978,14598.763968097479
86979,14106.8262238137
86980,14106.8262238137
86981,14337.265192484174
86982,14275.269904564037
86983,14275.269904564037
86984,13959.555610316313
86985,10104.692097608837
86986,11266.874908205107
86987,13959.555610316313
86988,13959.555610316313
86989,14226.298964582336
86990,14605.676976491832
86991,14551.351687650327
86992,14218.714538294807
86993,14605.676976491832
86994,16961.957100752075
86995,12919.830470460107
86996,16718.748620232425
86997,26581.60661148629
86998,26865.55308652402
86999,22151.735753511475
87000,27616.692046395543
87001,21716.693786616397
87002,28214.67562677524
87003,18396.828547534238
87004,27592.410442220054
87005,21259.49637282419
87006,22052.620836165945
87007,19369.82348407865
87008,17236.570632537954
87009,14399.142623002825
87010,20453.67156086213
87011,20453.67156086213
87012,17268.040841893966
87013,15823.508200503815
87014,20420.447527245808
87015,23666.51412847077
87016,24250.310331968343
87017,20477.025652993572
87018,24443.230308809263
87019,24108.24212046427
87020,24108.24212046427
87021,23923.772593056623
87022,23835.926250606724
87023,23853.84420343181
87024,20614.820920860562
87025,17266.662731605375
87026,19959.474495176688
87027,25562.25386989838
87028,16611.47089502305
87029,20988.997961954214
87030,20047.8212066944
87031,12739.08928589863
87032,15353.693860448291
87033,15328.908679368937
87034,15350.74095776683
87035,15463.407752171108
87036,15368.803059930253
87037,12736.209203616963
87038,11312.364563803381
87039,14075.356069889618
87040,14188.924234172558
87041,14772.735861959907
87042,14166.489239609038
87043,14217.564815229709
87044,14305.728073803717
87045,14913.503418534114
87046,14206.546624468207
87047,17807.244654895636
87048,18055.07354596156
87049,18315.312402495296
87050,17583.960167277906
87051,21468.69705643599
87052,19293.412038101913
87053,21510.20709433812
87054,18581.737048184812
87055,21315.067009977483
87056,21679.41505444541
87057,16387.900866796397
87058,18530.263033037736
87059,19234.065905260974
87060,19295.948981598904
87061,16724.77603278678
87062,19010.19011862381
87063,19263.209207603708
87064,18901.45515835612
87065,19165.258907724077
87066,19295.18003375127
87067,19295.948981598904
87068,19295.948981598904
87069,18976.21880909614
87070,19295.948981598904
87071,19295.948981598904
87072,18951.88358781512
87073,19221.164674652304
87074,23082.190546159098
87075,22505.641652697697
87076,22505.641652697697
87077,25488.520186727095
87078,22505.641652697697
87079,22981.892954473184
87080,32043.985410672707
87081,34878.983668931585
87082,34878.983668931585
87083,32037.324619986346
87084,27947.501775281264
87085,27947.501775281264
87086,26089.531181037684
87087,28531.237636116446
87088,28680.010529433344
87089,29384.819224638763
87090,28994.74216696682
87091,25218.026890312747
87092,21893.765794974574
87093,21876.919238194012
87094,25218.026890312747
87095,25257.34411742736
87096,25295.58546718294
87097,24623.697722219422
87098,24902.738039608517
87099,25314.089369891193
87100,24450.771186028815
87101,24376.136471736296
87102,24544.115866844342
87103,24565.610496911355
87104,24554.632677433976
87105,24450.771186028815
87106,21689.19961838266
87107,24272.75471839243
87108,24488.827827644214
87109,24450.771186028815
87110,21637.04316447795
87111,24792.014598185848
87112,25254.219249545222
87113,27137.27021081646
87114,25447.15895087349
87115,27162.92522748946
87116,27026.19089234541
87117,25053.153421295097
87118,25053.153421295097
87119,34614.0283563875
87120,23448.998632367937
87121,23539.23729777776
87122,23090.143979331428
87123,35296.77662640612
87124,34597.095225521145
87125,34333.81774335143
87126,35296.77662640612
87127,35266.12407582114
87128,34824.96561031157
87129,34824.96561031157
87130,34559.117202999834
87131,34763.27639154765
87132,33279.39223753468
87133,34728.368911854304
87134,28963.70800596761
87135,30913.863071830398
87136,33152.830360883265
87137,28963.70800596761
87138,35062.87701016139
87139,34769.90397049197
87140,33279.39223753468
87141,46410.24172199722
87142,46669.29953736255
87143,41071.09323430792
87144,32175.806124786202
87145,39509.022309695676
87146,38246.24348911983
87147,38526.2860801077
87148,39943.10174437627
87149,41183.93515424081
87150,38367.436750979425
87151,29698.31354012019
87152,32560.086169178227
87153,36282.274198022395
87154,32563.602339217086
87155,38856.71102434373
87156,32506.008553133142
87157,52384.91178085646
87158,32618.286640859766
87159,39814.10540178413
87160,39528.533949404715
87161,38526.2860801077
87162,37978.36694990159
87163,33948.21351462061
87164,36066.88922691191
87165,35843.72722906983
87166,36893.106006011054
87167,38026.50725037599
87168,51343.63486893259
87169,37351.24513266219
87170,36239.9007849352
87171,36186.10362628815
87172,17128.973487102536
87173,12431.104608317168
87174,12431.104608317168
87175,12431.104608317168
87176,12179.581593521456
87177,35107.730383631584
87178,35607.883549642254
87179,35485.802410010576
87180,35476.56905891072
87181,34942.23498258802
87182,35722.980040043134
87183,40671.13850727743
87184,36958.716708281885
87185,45776.143506596156
87186,35127.20533385571
87187,34836.88471663023
87188,34431.37665985639
87189,45190.88649534518
87190,43338.01467886709
87191,44516.26729011628
87192,46191.85800371494
87193,44802.94382620352
87194,44802.94382620352
87195,41590.2155841122
87196,26773.95668719745
87197,27470.91024842117
87198,27184.899656965994
87199,27335.15692791678
87200,26714.800076050367
87201,27386.72455016346
87202,27335.15692791678
87203,27585.901342731297
87204,26738.56421524365
